-2.065762472532895 -0.5626583150553351
-2.064506258237994 -0.594097585878829
-2.061493565140142 -0.578543654649712
-2.047789590459872 -0.5956495227496047
-2.045738104533241 -0.6272507419440103
-2.043404758782568 -0.6125659685515424
-2.042845720335561 -0.5604509501628221
-2.042211849396807 -0.5627893199144742
-2.035723649238675 -0.6237881090167613
-2.025222203186039 -0.5843960904000606
-2.024894143589979 -0.5637061280672059
-2.023529154264565 -0.6183788868589082
-2.018971258958514 -0.6119791273175537
-2.013502635309602 -0.5826951168449022
-2.010076443655461 -0.5642617391213967
-2.002558577604406 -0.6101565300977199
-2.002425255245477 -0.6036853183787286
-1.998593811667363 -0.5463760945874205
-1.994422984620255 -0.5477942190790338
-1.993186642983722 -0.6227086942547084
-1.986515388665115 -0.5698733723670146
-1.979784131446569 -0.6006288866121207
-1.976482748792382 -0.5450179750992045
-1.97180418312726 -0.5862619261914167
-1.969419799691995 -0.6127580380628546
-1.968525269670593 -0.5672646534504805
-1.964164090888144 -0.5467337493753179
-1.95783325545594 -0.5457232989984258
-1.947849590759515 -0.5870714000961412
-1.936878944910914 -0.5508689216700363
-1.935615148812589 -0.6236183329931778
-1.933635799755737 -0.6063683891252704
-1.930059729482192 -0.5729606577057523
-1.929116143897704 -0.6201652635811468
-1.927634637457429 -0.5300955138421447
-1.924997659153322 -0.5281420932895134
-1.920608042659339 -0.550035801142734
-1.91557084357573 -0.5740213170987408
-1.91421866659911 -0.61393923381937
-1.913484732482743 -0.6084974730030106
-1.90163433674487 -0.597616363575685
-1.901205148376433 -0.5280482145422408
-1.897456003758381 -0.6051911672864071
-1.892677253537327 -0.5282932661226351
-1.890837638097389 -0.5602418907655978
-1.88986650097379 -0.6205027280084396
-1.877216941476228 -0.5335512288553463
-1.87311174085607 -0.5563280081637082
-1.872268680717997 -0.5942286234643445
-1.869221284180868 -0.6105669217269115
-1.868471820398259 -0.5319080930029686
-1.867585098052358 -0.5762450428539218
-1.852731608988286 -0.5101024062995367
-1.850100783909697 -0.5113626426326363
-1.847562546088408 -0.5386098696788665
-1.845392775915645 -0.5802189218095158
-1.835891574347078 -0.5996632854559417
-1.831683616389858 -0.5075550932016798
-1.829142628419885 -0.5392706394204648
-1.828034189740922 -0.5658360562176086
-1.82775204328143 -0.6207739215904183
-1.820712991765515 -0.5167154865026981
-1.820562523041525 -0.6179675692166284
-1.811005489870164 -0.5100407041729182
-1.810461909030985 -0.5648159638533771
-1.807917024609861 -0.6098835552720776
-1.807341079701341 -0.6028016055420994
-1.796057946176113 -0.5506020454714706
-1.795649598304447 -0.5960816277551504
-1.792097352774234 -0.5155363079032106
-1.790264170789703 -0.6015069844742728
-1.783551096734839 -0.6184876779647024
-1.780831294150754 -0.489016715538717
-1.778304707571385 -0.4923038233541647
-1.776079769662236 -0.5160683790566551
-1.774029863089971 -0.5456363142413193
-1.771681111788703 -0.5709904849827642
-1.767625060920042 -0.588403454122205
-1.760370746655286 -0.6051622348549621
-1.753981703700941 -0.4850949368272392
-1.750534393672797 -0.5234771664883968
-1.746947064138238 -0.491335080116803
-1.740345463844622 -0.5740541868483681
-1.730920716369259 -0.4970270907899144
-1.729001668957441 -0.5267085982722896
-1.72891752592472 -0.5540858055920374
-1.724984646306996 -0.4942047137234349
-1.722399390059508 -0.5959396349881537
-1.722126728900744 -0.6183313745097999
-1.711316765797437 -0.6175407503018399
-1.708220385120296 -0.5549694069889227
-1.707344124585053 -0.4694476227003663
-1.703643804090959 -0.4654730789411062
-1.702438250026393 -0.6085275939975968
-1.698189599610435 -0.6038057807947388
-1.694086182220362 -0.5013327033831698
-1.693400093667212 -0.5411177483251841
-1.693216496357033 -0.5942769933799902
-1.683276817061083 -0.5019262098599097
-1.682425130091127 -0.5994488088800993
-1.678730440672844 -0.4619949649686751
-1.678489826448004 -0.6195788624226577
-1.672136584590077 -0.4747255407798555
-1.671871542251808 -0.5357809806657974
-1.665003557925431 -0.584520445244
-1.661835478079584 -0.5605503729237823
-1.659924597574701 -0.4675886252804598
-1.658620588048275 -0.6073871695680297
-1.657830061343934 -0.5149217151869623
-1.644527365449667 -0.4809315986062829
-1.63475329920089 -0.5693310731946772
-1.631816865328119 -0.4444244162579885
-1.629155882663629 -0.5132806134064303
-1.628844335233458 -0.4779046019557208
-1.627227066060133 -0.4441894438834837
-1.624405040989554 -0.5916032369292549
-1.622426904541957 -0.5504426829254671
-1.612334134803027 -0.6238175653961729
-1.608453607908346 -0.5501797248238371
-1.608211062546577 -0.4362929630466116
-1.605263303792641 -0.4833458525524604
-1.602747260102863 -0.6192074174646829
-1.597334897642319 -0.5341551189165947
-1.595897508041566 -0.4545061635524881
-1.593774306555169 -0.6112193410611532
-1.591080107854265 -0.6006396067843077
-1.588621036862648 -0.4436623171601994
-1.585582014481102 -0.4872180245246514
-1.58428452829335 -0.5959730068605635
-1.575273220687215 -0.5994205593159849
-1.573947310397202 -0.4461952295966511
-1.573107718301209 -0.6210656467475784
-1.569281737414825 -0.5268338263559458
-1.567680154262631 -0.5600886806579027
-1.558812213905725 -0.4993449543060706
-1.558089351125634 -0.4185964876465688
-1.557965476954449 -0.4159586621521332
-1.557557429536442 -0.5851441330613635
-1.551542717314434 -0.6051839085200488
-1.548167584642337 -0.4590842420707789
-1.533496341383564 -0.457666679107562
-1.53311472520412 -0.4999768235391762
-1.529949648537356 -0.5661783562023852
-1.529613761966313 -0.4048086398764472
-1.522672856632032 -0.5387814862658965
-1.516693921434094 -0.4239631480767736
-1.510534912942119 -0.5826616806241697
-1.505924838758227 -0.417492708752596
-1.504423605118859 -0.5464179996554898
-1.501943361748487 -0.6285224910127301
-1.501460318643001 -0.4707186096700726
-1.498867847253826 -0.4331688391570482
-1.496397152457181 -0.6231997459344484
-1.490682867275183 -0.5259598903747086
-1.486523786784529 -0.4731754066096998
-1.484501171306021 -0.3873833249567465
-1.484360922004843 -0.607659948620409
-1.484337943872835 -0.6034107793882659
-1.484222526480633 -0.6143442151054821
-1.483077125549702 -0.4268441201874364
-1.479838119068495 -0.3869789937152089
-1.471810373808384 -0.6267551993477
-1.470050948417883 -0.6015396781693281
-1.46779600616507 -0.5199475053288015
-1.464241285429885 -0.4953375354032055
-1.456795521017213 -0.5483758267847243
-1.453736945165415 -0.374276440043607
-1.453530073069146 -0.4480613415737762
-1.453329810422087 -0.6123036182242756
-1.449913026389511 -0.3972689241051517
-1.44929203907011 -0.5856503906056024
-1.444587398491158 -0.4418532303036568
-1.433303463244032 -0.4931913745264318
-1.427560049181916 -0.4057599156896911
-1.426727037084927 -0.5652519792283544
-1.423654564355907 -0.3883058200655409
-1.419415532206254 -0.5900906024003896
-1.416069305006833 -0.4540149306558529
-1.413256735762936 -0.5436305373201068
-1.413123365204247 -0.4023458780312696
-1.410405872922247 -0.3545802171363793
-1.408060956560066 -0.357777195616762
-1.401105703126571 -0.6338294534989664
-1.397866498983401 -0.5264307361690405
-1.397844525659616 -0.5424582275923249
-1.394218174951702 -0.6295390934404123
-1.388874650259115 -0.458666090075794
-1.387899614263301 -0.4064258174177322
-1.38458072699107 -0.618353618235902
-1.382532897415521 -0.6086918708093905
-1.381065805123202 -0.3407062516321867
-1.379983166231317 -0.6049054075108646
-1.3737360825238 -0.6326064305268438
-1.369833850263826 -0.5531413835237731
-1.368719578659573 -0.6058191120602976
-1.367809844139632 -0.3578389083881282
-1.367206824576352 -0.5141301156497333
-1.366743890072351 -0.4731849062170413
-1.365447177899241 -0.3703951795416879
-1.357850183938372 -0.4207958774925372
-1.353227672547331 -0.6127103789655982
-1.350201000243136 -0.5864951747519741
-1.347792693666497 -0.4296356929088483
-1.345577703747525 -0.3575122216710774
-1.339676312696724 -0.3209637573445009
-1.335719697829722 -0.3170891756257654
-1.331909559527551 -0.367873599085213
-1.329787253543756 -0.4849676701797175
-1.326791993349321 -0.5660406734822681
-1.320059287855402 -0.5296656367348604
-1.313328775520052 -0.5828794936365866
-1.311194949782054 -0.3920635997358565
-1.309885153263678 -0.3016658904537288
-1.308447392053969 -0.6398443909345749
-1.306189256179641 -0.4378583578685623
-1.301693727229268 -0.5386545254318332
-1.29852897888231 -0.6381597296472302
-1.296726314994249 -0.3848887366088783
-1.29259498331492 -0.4475452306652312
-1.291607723069743 -0.5179190729527952
-1.291479533478947 -0.6241801836508056
-1.29142515656502 -0.6207209882167086
-1.28713976611709 -0.6222170097275533
-1.283302863256406 -0.6429914483649629
-1.282221546877679 -0.3203437204121976
-1.282184407895167 -0.3407919110597318
-1.275570304467796 -0.4802069396335321
-1.273802009044568 -0.6123733075712502
-1.272352945639259 -0.3479216138903902
-1.269296303480868 -0.3220385323181802
-1.269294405935418 -0.5097909446154471
-1.266931127109268 -0.280072148802977
-1.26555242994268 -0.6267972284604437
-1.264164569994453 -0.420155972299703
-1.260872241579863 -0.5909620137274618
-1.260365886639332 -0.2816166238443218
-1.255317076688751 -0.5401523096831616
-1.246652669152392 -0.4100591639764291
-1.242235399646636 -0.2580579379044979
-1.240728860081056 -0.3413005932075118
-1.235535649084746 -0.3747634650401361
-1.233720804622348 -0.4743111429046397
-1.232931504003467 -0.568942494569709
-1.231800136024643 -0.5993773904927391
-1.230594247192745 -0.4229523912229501
-1.221067020596894 -0.654282475482156
-1.220460462252444 -0.2949112723747905
-1.217994454318433 -0.5396088351049322
-1.217114111539036 -0.5285519979570764
-1.214622559160769 -0.307445950606558
-1.213625955031031 -0.5474472971904167
-1.211761880110067 -0.6486363391064407
-1.205016587855284 -0.6371694007756502
-1.204927859414466 -0.3643838876601967
-1.200938536700266 -0.6223286149616749
-1.200676730416335 -0.6518379864517977
-1.200447633574224 -0.6258835367959302
-1.197377092928171 -0.436602908332447
-1.197292114581292 -0.2388731322250021
-1.195029176440026 -0.2364591434240391
-1.19438549779802 -0.2797793594236437
-1.191234089243556 -0.2909212587935291
-1.187621443613728 -0.6210459194490254
-1.186705104968993 -0.5562196035311445
-1.18242321124511 -0.4536711754913669
-1.181126547797126 -0.6286194003751131
-1.177424194952242 -0.5073345595121985
-1.174168781616684 -0.2083212746081245
-1.173218004106501 -0.6004682705814232
-1.169769161470858 -0.3858840636839684
-1.166913393437787 -0.3026483497964804
-1.158654424812859 -0.389521341235458
-1.153115144542431 -0.3204298075980411
-1.150182287838003 -0.4671636726516121
-1.147831356149889 -0.5743278668223074
-1.143782192802254 -0.2453624108030434
-1.143659618097321 -0.5847252611734753
-1.141967082770203 -0.6674046614567826
-1.138681908618924 -0.530524103830943
-1.136327395680603 -0.6600265027693881
-1.135282171134762 -0.2589624097671219
-1.132798527248537 -0.1884812192798045
-1.130227083426339 -0.6654560184567325
-1.127027529544854 -0.3544759726029612
-1.126754722188346 -0.6451651296038382
-1.126330541002588 -0.546017181090696
-1.125890864548571 -0.6480436314166262
-1.125187385935744 -0.6448796670263987
-1.123573815054363 -0.1881038724021386
-1.114855658320924 -0.2366517744285779
-1.113597473720359 -0.3442273845473804
-1.113587637462703 -0.5145084353317989
-1.113101577768022 -0.6489520981137249
-1.113079422416599 -0.2606571929271203
-1.112276752391273 -0.6305901326197806
-1.112007645333109 -0.413276654985103
-1.109799272699217 -0.1543886851178283
-1.106852441461116 -0.4254283997138179
-1.101650343427682 -0.4700406441863605
-1.101489718337772 -0.2947102062961628
-1.093885688162466 -0.6087327770249928
-1.093545219083242 -0.5079123970240901
-1.091576288089674 -0.2631728155915091
-1.082309133221561 -0.6769708551922545
-1.08223289878275 -0.3764512291055431
-1.079062058228048 -0.5203763273555728
-1.076087969701148 -0.6153581556271985
-1.074722154123829 -0.6710256595341306
-1.073865555446536 -0.3361821498275254
-1.072731520231381 -0.5807685501479626
-1.072233328946495 -0.6737487322583603
-1.072162258185126 -0.1936426040962629
-1.068892957977758 -0.6439166583217161
-1.067446842714571 -0.1329892368113801
-1.06733917295587 -0.4029095516284138
-1.066908704426653 -0.6568125616753853
-1.065774465909084 -0.559042005852612
-1.065768660762612 -0.4681014505107363
-1.063927140455581 -0.2222302173371672
-1.062714779563454 -0.6454914369477416
-1.062402740430219 -0.2352002694663044
-1.061930802554001 -0.1398505708222825
-1.060815789218773 -0.2919002593733202
-1.058304389750153 -0.4023424099393772
-1.052494117417659 -0.6460043187018614
-1.050403949722738 -0.6397000294810583
-1.048314161094429 -0.09395782793945358
-1.046156962818051 -0.5481094591626844
-1.045786170203823 -0.5644961226509075
-1.040553591647735 -0.5688871772356995
-1.039470785419114 -0.6840982306759185
-1.034593238862402 -0.1901485185277733
-1.03392674229521 -0.6140973327324548
-1.030739660377853 -0.6870635970981845
-1.03072427055182 -0.4208307731483532
-1.029212208375752 -0.6804110057495467
-1.027604549318223 -0.3231616710846008
-1.025595617860373 -0.6643370374760699
-1.024098123027125 -0.5885460875597621
-1.023948296118262 -0.2125377111420447
-1.023363038345811 -0.4177026644760319
-1.02115136831133 -0.6724877596875313
-1.018463513094815 -0.5092115844645808
-1.017232326167868 -0.6710196613314618
-1.016645229496861 -0.6755335215367277
-1.016029803628195 -0.2316626058065446
-1.015609572709207 -0.1363273757282566
-1.013929456260345 -0.2546316029970832
-1.010016987784119 -0.5863970899388414
-1.00999839788235 -0.6935635512522897
-1.008879747058046 -0.07809777788132348
-1.008340634133088 -0.1696220036258732
-1.006921672376756 -0.6866248988054986
-1.005624075359733 -0.07096578746334446
-1.004932351753709 -0.6478576033498133
-1.001441686594454 -0.6869907499051839
-1.001194193793079 -0.3509633253668542
-0.9989987926917399 -0.538365082139474
-0.9983737481225697 -0.6659793024803096
-0.9944165351608982 -0.6730306747075199
-0.9938446090492614 0.691499127722894
-0.9928879616732516 -0.6211086460603426
-0.9915613412695452 -0.02975736761387759
-0.9907606679044519 -0.370851244099783
-0.990675176363214 0.6872843324594813
-0.9879466352212301 -0.5496515685382112
-0.9878138603919704 -0.17261408775246
-0.9878070867224484 -0.6528486845010575
-0.9866182139469397 -0.6528860170674504
-0.9861768293449844 -0.2555544582392697
-0.9856911902201617 0.6801989984305796
-0.9848929988981673 -0.465519716854267
-0.9847595966685723 0.6787966539089675
-0.9797169020508807 0.6721388721981831
-0.977608091246029 -0.6545548611557668
-0.9767239312334756 0.6676321334787005
-0.9763267501661156 -0.6239851335225418
-0.9730013439829113 -0.5107302475583981
-0.9727357870307143 0.6611851221961056
-0.9694772595730696 -0.6154205456499214
-0.9690513103980889 0.6563853474307811
-0.9686101182487548 0.6558447328142449
-0.9674430340253213 0.6543122474539098
-0.9648009451994675 -0.5920615674201219
-0.9631617348876219 -0.07163515390301387
-0.9629074493511691 -0.3056078421540726
-0.9628126728028323 -0.629511169454685
-0.961960552400895 -0.5112012696896457
-0.9600548334564492 0.6428944091348961
-0.9591732136431076 0.6406986544982347
-0.9587789074760463 0.6405970993350597
-0.9581664659254062 -0.5863014621342834
-0.9569014149056743 -0.01032592437309923
-0.9564528335581065 -0.4596020998861999
-0.955353047506688 0.6361110318287606
-0.9551765394718166 -0.5093846868909897
-0.9528900474504552 -0.1430342090157148
-0.9520367912978318 -0.586550652334764
-0.9516413843728945 -0.4130523672788319
-0.9480653405819018 -0.1592425565441032
-0.9469844218585595 -0.5541927342925428
-0.9467973041228913 0.6204364899417383
-0.9467043221636756 0.618866395550192
-0.9461025157794424 -0.3070884439556053
-0.944362697497531 0.6193887031109114
-0.9439500224944014 -0.008439305169739578
-0.9438271627545851 0.03905081669116329
-0.9436713859825347 -0.3929978944444898
-0.9425712409811774 0.617099722715068
-0.9422003506648924 0.6163615492835804
-0.9383632866232016 -0.598989704676149
-0.9355596874769425 -0.1918943305181978
-0.9348177881185014 -0.2495162683240794
-0.9346365081750451 0.6045927649047415
-0.9329271078749065 -0.4235957859640584
-0.9328164790535943 -0.110138489834869
-0.9324099357644777 -0.1901970885975863
-0.9322006780113066 0.5963634466404445
-0.9314386176857098 0.5924795336657819
-0.9297635841087617 -0.5548163841727686
-0.9286762822217191 0.5893549474835531
-0.9272346040186978 0.5899057915932546
-0.9271057181942925 4.022563691090793e-05
-0.926218217570274 -0.2952649788331588
-0.9242493891882084 -0.4575221653498546
-0.922913820839475 0.5761579009036253
-0.9208342047880036 -0.3894141854048513
-0.9206449269980482 -0.5492989352904432
-0.920281834141096 -0.239552040497526
-0.9201420966556295 0.5838292587270847
-0.9190837680068373 0.5812431128525689
-0.9165305382013041 -0.5627019051625478
-0.9163728699579808 0.5700940724566476
-0.9143843093393023 0.5607378972542897
-0.9129968629588314 -0.1494452739231775
-0.9129542337984111 0.05599914233968761
-0.9129423848100277 0.5632119203599099
-0.9112968866536069 -0.1375399576943249
-0.9108831475890136 -0.3531605817140979
-0.9099178639715593 -0.510977274235884
-0.9076010178853496 0.06253616023435436
-0.9075957895063539 0.1112168931585824
-0.9065566981115974 0.5434957775421907
-0.9046540603438138 0.536030504211905
-0.9028567468583664 0.5525554954377174
-0.8990948831254678 0.5322948909901718
-0.8986275643100105 0.5287609603101667
-0.8971943482748717 0.5409803112534034
-0.8951967261554409 0.5438982923465427
-0.8936994137475873 -0.1842326098234885
-0.893049813885479 -0.06398477976167606
-0.8922596336460443 -0.5088493271178161
-0.8922413826996818 -0.5082870505012383
-0.8921495084647603 0.5151153308955455
-0.8895118162843804 0.4882221380212206
-0.8882510218782698 -0.3544036690970122
-0.8867459705001018 -0.459177732998772
-0.8865547398760009 -0.4038917321067714
-0.8856126916913304 0.5195694802283135
-0.8853678390945199 0.08229976505736175
-0.8853395137917259 0.4966219391117773
-0.8846287757473319 0.1856131087061318
-0.884243001012574 -0.5179047617316054
-0.8834784554663155 0.1324113390090378
-0.882177522558119 0.5217670864132845
-0.8778180534650102 -0.1030072308794963
-0.8772530491304279 0.5009229971227673
-0.8767915342314165 0.487434810558093
-0.8760994218995566 0.4427265663566392
-0.8758461224069595 -0.2872382995932993
-0.8754193804013353 -0.06361857172544398
-0.8751603832661071 -0.1028164243721331
-0.8736440234105207 0.4642711172199403
-0.8725609910285069 0.3913593317240814
-0.8725252833901609 0.2592955718953814
-0.8715890954412724 0.4852391435561306
-0.8714488443102597 0.4950488218801191
-0.8712134391250995 0.1410160888025325
-0.8693216479682542 0.3276590126898992
-0.8691270596069187 0.4529693718299463
-0.8688327019691634 -0.3199259989937479
-0.8683430504535858 0.4943617555992926
-0.867463172700658 -0.160774652450541
-0.8653159691445877 0.4793827188676892
-0.8636975411067569 -0.4460782296607227
-0.8634009790160407 -0.4542299928212448
-0.8633592800524377 0.4119177429015443
-0.8615676073334071 0.4498195368688704
-0.861368224754274 0.2082832977419666
-0.8611473504749736 0.4409243420140283
-0.8605999263467065 0.459717291974659
-0.8599273403472305 0.3956579981589322
-0.8576615340389609 0.3498061184922527
-0.8565180459387239 -0.4676291069927231
-0.8560526162954976 0.0229649620299223
-0.8551943833929897 -0.3387979526621784
-0.8541241916510856 0.2788760899950581
-0.8537444618410843 -0.1389246076408749
-0.8527611533566422 0.2030070836614289
-0.8513827854311431 0.2800256187409285
-0.8504133375089744 0.1559254930740224
-0.8490991204957109 0.3466201929236213
-0.8485669588088205 0.4505947171290212
-0.8485392732035038 0.3911728845663908
-0.8434328816104618 0.4057935665371249
-0.8425932665870711 -0.3985680967333189
-0.8372967920796762 -0.07779178338436726
-0.835199458325981 0.3250579867733958
-0.8346236667976061 0.4367530631215978
-0.8339183429939621 -0.211990485930958
-0.8337603392992825 -0.3891322994465709
-0.8334203880271708 0.2209049931160199
-0.8325281502522802 0.4356315768441121
-0.8308853448946614 0.3815129361138904
-0.8301514438519589 0.3812173665257383
-0.8295458484845062 -0.2597574002005609
-0.8292523443322793 0.2879321600378464
-0.8282142645082111 0.4074971697301018
-0.8279159558088419 -0.3867291701732578
-0.8257207568216363 0.3889115413546894
-0.8251972221251636 0.2508958214848831
-0.8241780492559739 -0.02168492499833898
-0.824166895631987 -0.04879679308115306
-0.824075970641321 0.01015767249550464
-0.8234381729696452 0.3419620469770802
-0.823030134086944 0.4110106016410349
-0.8216800438310272 -0.2580618330152308
-0.8201791105132046 0.1058049327792159
-0.8198275797716676 0.1707404594278766
-0.8182670482324359 -0.4053856423781809
-0.8167545855990358 -0.3325181159719707
-0.8164703668470598 0.07831150310656405
-0.8131938804261871 0.2990936826862931
-0.8120279219234495 0.06336774673827152
-0.8112391555432934 -0.2654768250690626
-0.8104247515155406 -0.08105660629144167
-0.8096207450317802 0.3098468557641764
-0.8076949514126175 0.1840160959220805
-0.8071181778494503 -0.1838197695209826
-0.8069167019531731 -0.09629901054487118
-0.8068765714005862 0.2930423367562037
-0.806578231670826 0.3471525705027669
-0.8056703058305441 -0.1068370412065893
-0.8056178122914733 -0.1258481955383284
-0.8007244485608119 0.3434135933025039
-0.7991532440763617 0.259645754380621
-0.7982750988537708 0.3662626505862606
-0.7980328049446044 0.3688447667295942
-0.7924266235394567 -0.320807093563848
