1 1 0.2017750798693418
1 2 0.1004423314168543
1 3 0.06427711556398183
1 4 0.04276879859081899
1 5 0.02868274913928481
1 6 0.01931127692325502
1 7 0.01282332650002994
1 8 0.008898903615124187
1 9 0.005901474431239406
1 10 0.004044096480861343
1 11 0.00280829165043256
1 12 0.002021031806304108
1 13 0.001557156300131743
1 14 0.001342403393015002
1 15 0.001342403392995596
1 16 0.001557156300070417
1 17 0.002021031806191067
1 18 0.002808291650249681
1 19 0.004044096480579224
1 20 0.005901474430812453
1 21 0.008898903614488076
1 22 0.01282332649907228
1 23 0.01931127692183323
1 24 0.02868274913716552
1 25 0.04276879858765688
1 26 0.06427711555922769
1 27 0.1004423314094242
1 28 0.2017750798544141
2 1 0.007361685963935854
2 2 0.01158115931409569
2 3 0.01504359021130567
2 4 0.0122385918446896
2 5 0.008836498525136023
2 6 0.006080624223173583
2 7 0.004293004767829987
2 8 0.002723534359764568
2 9 0.001950787863123435
2 10 0.001312140985012309
2 11 0.0009112065693423234
2 12 0.0006560353264344805
2 13 0.0005055320819166668
2 14 0.0004358306508639035
2 15 0.0004358306508575994
2 16 0.0005055320818967689
2 17 0.0006560353263977742
2 18 0.0009112065692829352
2 19 0.001312140984920813
2 20 0.001950787862985926
2 21 0.00272353435955583
2 22 0.004293004767525846
2 23 0.006080624222721247
2 24 0.00883649852448294
2 25 0.01223859184378471
2 26 0.0150435902101932
2 27 0.01158115931323919
2 28 0.007361685963391122
3 1 0.0143205078924178
3 2 0.001220750716349087
3 3 0.002211189840552243
3 4 0.002636296888056402
3 5 0.002331706983366748
3 6 0.001821291405915061
3 7 0.001191500402803447
3 8 0.0009891497739209876
3 9 0.0005921677473696979
3 10 0.000423657409249799
3 11 0.0002953218161566955
3 12 0.0002127860681624211
3 13 0.00016405378153749
3 14 0.0001414686021195271
3 15 0.00014146860211748
3 16 0.000164053781531027
3 17 0.0002127860681505147
3 18 0.0002953218161374669
3 19 0.0004236574092202729
3 20 0.0005921677473249216
3 21 0.0009891497738578803
3 22 0.001191500402707061
3 23 0.001821291405783641
3 24 0.002331706983194583
3 25 0.002636296887861518
3 26 0.002211189840388842
3 27 0.001220750716258843
3 28 0.01432050789135843
4 1 0.003373017925054923
4 2 0.0004201692616197888
4 3 0.0004513888419840006
4 4 0.0005194349420324168
4 5 0.0005310747303847643
4 6 0.0004459913245147886
4 7 0.0004485163319331997
4 8 0.0002012244179566529
4 9 0.0002115980794586287
4 10 0.0001345624042948427
4 11 9.460719510919006e-05
4 12 6.86724026732053e-05
4 13 5.312393307084121e-05
4 14 4.587094139155182e-05
4 15 4.587094139089645e-05
4 16 5.312393306875533e-05
4 17 6.867240266936628e-05
4 18 9.460719510302057e-05
4 19 0.0001345624042854773
4 20 0.0002115980794453437
4 21 0.0002012244179361416
4 22 0.000448516331908512
4 23 0.0004459913244800529
4 24 0.0005310747303455215
4 25 0.00051943494199405
4 26 0.0004513888419506146
4 27 0.0004201692615887234
4 28 0.003373017924805243
5 1 0.002700533829694198
5 2 2.797975314712536e-05
5 3 9.201879751751549e-05
5 4 0.0001164284769144482
5 5 0.0001219486204527002
5 6 0.0001285664360787578
5 7 4.992869857946495e-05
5 8 0.0001548073204448489
5 9 4.496317083783116e-05
5 10 4.114822981116906e-05
5 11 2.992109265264235e-05
5 12 2.1965537467212e-05
5 13 1.711232031755709e-05
5 14 1.482661975070394e-05
5 15 1.482661975049042e-05
5 16 1.711232031688925e-05
5 17 2.196553746599508e-05
5 18 2.99210926507133e-05
5 19 4.114822980827799e-05
5 20 4.496317083363759e-05
5 21 0.0001548073204425294
5 22 4.992869857244248e-05
5 23 0.000128566436070785
5 24 0.000121948620443761
5 25 0.0001164284769058591
5 26 9.201879751072552e-05
5 27 2.797975314505568e-05
5 28 0.002700533829494289
6 1 0.001016319814968978
6 2 2.729447997532821e-05
6 3 1.868116942249561e-05
6 4 2.508719991379943e-05
6 5 2.781208324313464e-05
6 6 2.133499846942365e-05
6 7 9.766951408050548e-05
6 8 1.186459503970683e-05
6 9 3.00829169095016e-05
6 10 1.287164302739639e-05
6 11 9.181259694816791e-06
6 12 6.892289223460376e-06
6 13 5.451731999762657e-06
6 14 4.758671027032839e-06
6 15 4.758671026965173e-06
6 16 5.451731999550642e-06
6 17 6.892289223077952e-06
6 18 9.181259694223342e-06
6 19 1.28716430265515e-05
6 20 3.008291690896098e-05
6 21 1.186459504182646e-05
6 22 9.766951408290326e-05
6 23 2.133499846742352e-05
6 24 2.781208324103409e-05
6 25 2.508719991194399e-05
6 26 1.868116942111405e-05
6 27 2.729447997331138e-05
6 28 0.001016319814893719
7 1 0.0006175878496712858
7 2 7.449291092600283e-07
7 3 4.540596220557305e-06
7 4 5.807772306714286e-06
7 5 7.134697128938914e-06
7 6 1.561338440221178e-05
7 7 4.048560116638412e-05
7 8 0.0001422891430461602
7 9 3.66726331143068e-06
7 10 3.088527219670581e-06
7 11 2.713729206069011e-06
7 12 2.121939883005508e-06
7 13 1.71274871374841e-06
7 14 1.510818185771553e-06
7 15 1.510818185751062e-06
7 16 1.712748713682614e-06
7 17 2.12193988289094e-06
7 18 2.713729205893378e-06
7 19 3.088527219418219e-06
7 20 3.667263311684311e-06
7 21 0.0001422891430580165
7 22 4.048560117309607e-05
7 23 1.561338440223936e-05
7 24 7.134697128468049e-06
7 25 5.807772306291489e-06
7 26 4.540596220222514e-06
7 27 7.449291092053121e-07
7 28 0.0006175878496255481
8 1 0.0002746643641003689
8 2 2.8571834797283e-06
8 3 8.695025295838796e-07
8 4 1.284729745543961e-06
8 5 1.303504683275851e-06
8 6 4.090314017882482e-06
8 7 0.0001926586095100137
8 8 0.0002134636331485063
8 9 1.616972916077129e-05
8 10 1.658817025001202e-06
8 11 8.568548374285103e-07
8 12 6.451768969073779e-07
8 13 5.289907776823364e-07
8 14 4.725910378803961e-07
8 15 4.725910378743384e-07
8 16 5.289907776642939e-07
8 17 6.451768968729755e-07
8 18 8.568548373794482e-07
8 19 1.658817024961338e-06
8 20 1.616972916197879e-05
8 21 0.0002134636331760467
8 22 0.0001926586095297761
8 23 4.0903140183426e-06
8 24 1.303504683166193e-06
8 25 1.284729745445167e-06
8 26 8.695025295199735e-07
8 27 2.857183479515754e-06
8 28 0.0002746643640800497
9 1 0.0001501700544200422
9 2 2.13445372183895e-07
9 3 2.622463625068203e-07
9 4 3.570130666229042e-07
9 5 8.843238321071541e-07
9 6 9.342708968263043e-06
9 7 0.0003953027405403801
9 8 0.0006332234957987341
9 9 1.209483028693975e-05
9 10 2.632163011061755e-07
9 11 1.861139652007592e-07
9 12 1.815309444531557e-07
9 13 1.590512922303927e-07
9 14 1.452107987728459e-07
9 15 1.452107987712802e-07
9 16 1.590512922244384e-07
9 17 1.815309444437523e-07
9 18 1.861139651867194e-07
9 19 2.632163011229094e-07
9 20 1.209483028855978e-05
9 21 0.00063322349587027
9 22 0.0003953027405882196
9 23 9.342708969116673e-06
9 24 8.843238321132728e-07
9 25 3.570130666020523e-07
9 26 2.622463624875178e-07
9 27 2.134453721682977e-07
9 28 0.0001501700544089431
10 1 7.148256937910101e-05
10 2 4.379299196402246e-07
10 3 3.779907456273389e-08
10 4 6.416184891766764e-08
10 5 2.987100525760965e-07
10 6 5.75951336024014e-06
10 7 0.001066865908336539
10 8 0.001534010139006914
10 9 1.762067305595764e-05
10 10 1.05934930498685e-06
10 11 1.434327899504058e-07
10 12 6.561646116876101e-08
10 13 4.973421953501611e-08
10 14 4.451298543160005e-08
10 15 4.451298543100351e-08
10 16 4.973421953357366e-08
10 17 6.561646116641556e-08
10 18 1.434327899508011e-07
10 19 1.059349305069113e-06
10 20 1.7620673057846e-05
10 21 0.001534010139187697
10 22 0.001066865908459744
10 23 5.759513360964853e-06
10 24 2.987100526093872e-07
10 25 6.416184891362183e-08
10 26 3.779907455975367e-08
10 27 4.379299196085037e-07
10 28 7.14825693738201e-05
11 1 3.738192127848551e-05
11 2 8.801025753141567e-08
11 3 2.107176281859623e-08
11 4 5.216051562940782e-08
11 5 3.479437201004613e-07
11 6 1.370610229274187e-06
11 7 0.002726810692844477
11 8 0.004043095291984823
11 9 7.569333030024889e-06
11 10 5.934801127689178e-07
11 11 2.565350254726621e-08
11 12 1.115012987013895e-08
11 13 1.271324022492474e-08
11 14 1.276458301655268e-08
11 15 1.276458301640693e-08
11 16 1.271324022449153e-08
11 17 1.115012986962042e-08
11 18 2.56535025503325e-08
11 19 5.934801128493569e-07
11 20 7.569333030957546e-06
11 21 0.004043095292455364
11 22 0.002726810693163727
11 23 1.370610229411864e-06
11 24 3.479437201298348e-07
11 25 5.216051563074531e-08
11 26 2.107176281771546e-08
11 27 8.80102575250721e-08
11 28 3.738192127573316e-05
12 1 1.835301954051566e-05
12 2 8.12443536259543e-08
12 3 1.513018021671769e-09
12 4 5.814748314310747e-09
12 5 1.559644008862889e-07
12 6 1.20874874293641e-05
12 7 0.007292283983465386
12 8 0.01062705409635407
12 9 2.730216036286993e-06
12 10 1.636175026990635e-07
12 11 3.079358880907119e-08
12 12 8.913072872524898e-09
12 13 5.027398120060625e-09
12 14 4.137335732380478e-09
12 15 4.137335732358664e-09
12 16 5.027398119919641e-09
12 17 8.913072872474368e-09
12 18 3.079358881049783e-08
12 19 1.636175027125134e-07
12 20 2.730216036610373e-06
12 21 0.01062705409759567
12 22 0.007292283984315936
12 23 1.208748743075865e-05
12 24 1.559644009045303e-07
12 25 5.814748314712408e-09
12 26 1.513018021620345e-09
12 27 8.12443536201139e-08
12 28 1.835301953915898e-05
13 1 9.460208552328799e-06
13 2 1.788760186318928e-08
13 3 5.548734605365906e-08
13 4 6.252929216154472e-07
13 5 9.1874553858493e-06
13 6 0.0002059946538048852
13 7 0.01984442969259034
13 8 0.02863761563083077
13 9 0.000161618422775882
13 10 5.577703749044511e-06
13 11 3.517785127768174e-07
13 12 3.054436229124822e-08
13 13 4.181725340436998e-09
13 14 1.570815269328329e-09
13 15 1.570815269337925e-09
13 16 4.181725340742373e-09
13 17 3.054436229457581e-08
13 18 3.51778512816954e-07
13 19 5.577703749692429e-06
