3 12 1.374842123425663e-13
3 13 1.282014983063648e-15
3 14 1.229606192083245e-15
3 15 1.229606195691097e-15
3 16 1.282014994940276e-15
3 17 1.374842121700052e-13
3 18 1.793277676388353e-12
3 19 7.6662663555441e-12
3 20 3.866040040550413e-11
3 21 1.333361273245156e-10
3 22 2.141718353819037e-10
3 23 1.570877263933771e-10
3 24 5.020672746727962e-11
3 25 5.745175725283654e-12
3 26 9.014454049447762e-14
3 27 7.486163082725825e-15
3 28 6.197103999978503e-16
4 1 9.543997518477518e-16
4 2 4.667924066682529e-14
4 3 1.307460924469039e-13
4 4 1.54199970658778e-11
4 5 1.398693702105252e-10
4 6 4.465384329027654e-10
4 7 6.798990818152449e-10
4 8 5.712228901380845e-10
4 9 2.939322604591074e-10
4 10 9.151039855650107e-11
4 11 1.286353604492453e-11
4 12 2.683123400084176e-13
4 13 3.565341268941281e-14
4 14 2.263294578358589e-15
4 15 2.263294589826709e-15
4 16 3.565341259843946e-14
4 17 2.683123401185162e-13
4 18 1.286353604552306e-11
4 19 9.151039855465797e-11
4 20 2.939322604521427e-10
4 21 5.712228901351193e-10
4 22 6.798990818194393e-10
4 23 4.465384329065657e-10
4 24 1.398693702159826e-10
4 25 1.541999706458076e-11
4 26 1.307460922498383e-13
4 27 4.66792408611151e-14
4 28 9.543997470519964e-16
5 1 4.806471548385276e-15
5 2 2.254132716204075e-13
5 3 2.407346648573514e-14
5 4 4.738085052428423e-11
5 5 5.50302726457985e-10
5 6 1.956464889781073e-09
5 7 3.270678579829985e-09
5 8 3.104909884960569e-09
5 9 1.762950463432694e-09
5 10 5.26447785364524e-10
5 11 5.58296498764542e-11
5 12 2.125231272184589e-13
5 13 2.563756463504949e-13
5 14 6.619533927267125e-15
5 15 6.619533977889716e-15
5 16 2.563756465910291e-13
5 17 2.125231272948969e-13
5 18 5.582964987871366e-11
5 19 5.264477853764508e-10
5 20 1.762950463428431e-09
5 21 3.104909884951394e-09
5 22 3.270678579814544e-09
5 23 1.956464889766725e-09
5 24 5.503027264583831e-10
5 25 4.738085052583479e-11
5 26 2.407346646761063e-14
5 27 2.254132715150771e-13
5 28 4.806471598552233e-15
6 1 1.130049705244933e-13
6 2 9.840318430101179e-13
6 3 1.62325367303587e-12
6 4 1.332126878788255e-10
6 5 2.399035452828414e-09
6 6 9.667567381887569e-09
6 7 1.705489386308131e-08
6 8 1.66506471260565e-08
6 9 9.435132829055329e-09
6 10 2.584509902237552e-09
6 11 1.913858569167828e-10
6 12 6.872178277095916e-13
6 13 1.439179642080749e-12
6 14 7.435405238408866e-14
6 15 7.435405241326658e-14
6 16 1.439179642895691e-12
6 17 6.872178279648297e-13
6 18 1.913858569154987e-10
6 19 2.584509902234577e-09
6 20 9.435132829059198e-09
6 21 1.665064712608782e-08
6 22 1.705489386301474e-08
6 23 9.667567381841311e-09
6 24 2.399035452780149e-09
6 25 1.332126878758285e-10
6 26 1.623253672062131e-12
6 27 9.840318425246485e-13
6 28 1.130049701893006e-13
7 1 4.168137684645217e-13
7 2 7.19079968592265e-13
7 3 3.554869815480931e-11
7 4 3.112784312045077e-10
7 5 1.034485894608327e-08
7 6 4.975434475355546e-08
7 7 9.097223566331026e-08
7 8 8.919421670785936e-08
7 9 4.959610783935402e-08
7 10 1.184890078195771e-08
7 11 5.548933935650506e-10
7 12 2.743330743475177e-11
7 13 2.311446455770343e-12
7 14 4.881216709919404e-13
7 15 4.881216710887458e-13
7 16 2.311446455616765e-12
7 17 2.74333074340879e-11
7 18 5.548933935611766e-10
7 19 1.184890078193505e-08
7 20 4.959610783921802e-08
7 21 8.919421670790613e-08
7 22 9.09722356633629e-08
7 23 4.975434475348953e-08
7 24 1.03448589460707e-08
7 25 3.112784312088789e-10
7 26 3.554869815722123e-11
7 27 7.190799688259637e-13
7 28 4.168137682484339e-13
8 1 2.166057739550137e-11
8 2 5.247299521874134e-12
8 3 1.977456484869205e-10
8 4 2.076592293479805e-10
8 5 4.450242788224921e-08
8 6 2.567643937940992e-07
8 7 4.954784078002156e-07
8 8 4.831590536853798e-07
8 9 2.587165780905179e-07
8 10 5.389582029573483e-08
8 11 7.975325280778453e-10
8 12 2.128638269410469e-10
8 13 1.097129553447424e-11
8 14 2.270954835429094e-11
8 15 2.270954835638484e-11
8 16 1.097129553417585e-11
8 17 2.128638269348253e-10
8 18 7.975325280697721e-10
8 19 5.389582029571232e-08
8 20 2.587165780906823e-07
8 21 4.831590536853105e-07
8 22 4.954784078002459e-07
8 23 2.567643937946581e-07
8 24 4.450242788248996e-08
8 25 2.076592293398481e-10
8 26 1.977456484856014e-10
8 27 5.247299521412555e-12
8 28 2.166057739657194e-11
9 1 1.114535817375793e-10
9 2 5.335919066131159e-10
9 3 2.253758316905659e-09
9 4 3.296931033983284e-10
9 5 1.573199237661867e-07
9 6 1.387606664792795e-06
9 7 2.717475505232863e-06
9 8 2.638742006389994e-06
9 9 1.408373245243516e-06
9 10 2.107139402538673e-07
9 11 9.350493534074723e-10
9 12 2.844606203620858e-09
9 13 3.678805397966455e-10
9 14 5.266616187443396e-11
9 15 5.266616187434076e-11
9 16 3.678805397904997e-10
9 17 2.844606203629409e-09
9 18 9.350493534047349e-10
9 19 2.107139402539948e-07
9 20 1.408373245243631e-06
9 21 2.638742006389839e-06
9 22 2.71747550523272e-06
9 23 1.387606664792726e-06
9 24 1.573199237660771e-07
9 25 3.296931033938981e-10
9 26 2.253758316884001e-09
9 27 5.335919066336333e-10
9 28 1.114535817429535e-10
10 1 3.2868064611139e-09
10 2 2.0232181883464e-09
10 3 1.803747206740958e-09
10 4 5.898187083722284e-08
10 5 6.397291459396617e-07
10 6 6.991192736275816e-06
10 7 1.576250207258172e-05
10 8 1.497829104009392e-05
10 9 7.274489982718594e-06
10 10 9.521196092002712e-07
10 11 3.671217631752277e-08
10 12 1.196291599232364e-09
10 13 1.452864688805125e-09
10 14 3.000201571737987e-09
10 15 3.000201571696029e-09
10 16 1.452864688795153e-09
10 17 1.196291599261291e-09
10 18 3.671217631744869e-08
10 19 9.521196092007057e-07
10 20 7.274489982718124e-06
10 21 1.497829104009488e-05
10 22 1.576250207258168e-05
10 23 6.991192736273882e-06
10 24 6.397291459394813e-07
10 25 5.898187083722378e-08
10 26 1.803747206737165e-09
10 27 2.023218188345434e-09
10 28 3.28680646109584e-09
11 1 1.453623287439207e-07
11 2 1.639954384601327e-07
11 3 8.669031562007356e-08
11 4 1.172520649378901e-07
11 5 3.417032067296361e-07
11 6 4.497537193686187e-05
11 7 8.781203886585706e-05
11 8 8.354488901801782e-05
11 9 4.762922442050293e-05
11 10 1.221223968828231e-06
11 11 1.219344342062532e-07
11 12 1.115624713407892e-07
11 13 1.539056505138632e-07
11 14 1.04991163938844e-07
11 15 1.049911639386571e-07
11 16 1.53905650513739e-07
11 17 1.11562471340787e-07
11 18 1.219344342061437e-07
11 19 1.221223968827667e-06
11 20 4.762922442049928e-05
11 21 8.35448890180195e-05
11 22 8.781203886585676e-05
11 23 4.497537193686222e-05
11 24 3.417032067297148e-07
11 25 1.172520649378945e-07
11 26 8.669031562016885e-08
11 27 1.639954384600314e-07
11 28 1.453623287440151e-07
12 1 1.194388125329086e-06
12 2 3.051640325870911e-06
12 3 8.237535253096944e-06
12 4 1.563342329004246e-05
12 5 6.199845295825052e-06
12 6 0.0001590757178866157
12 7 0.0006622797656322271
12 8 0.0005801088440111121
12 9 0.0001918671472062866
12 10 1.323941836447846e-05
12 11 1.67965478747856e-05
12 12 6.134428484207222e-06
12 13 1.647210195097865e-06
12 14 4.653490336744926e-07
12 15 4.65349033674551e-07
12 16 1.647210195096726e-06
12 17 6.134428484208527e-06
12 18 1.679654787478887e-05
12 19 1.323941836447738e-05
12 20 0.0001918671472062947
12 21 0.0005801088440111178
12 22 0.0006622797656322321
12 23 0.0001590757178866172
12 24 6.199845295824538e-06
12 25 1.563342329004215e-05
12 26 8.237535253095609e-06
12 27 3.051640325871335e-06
12 28 1.194388125329526e-06
13 1 2.731596113433071e-06
13 2 9.50444579490121e-06
13 3 4.017169960611888e-05
13 4 0.0001737715766275722
13 5 0.0007486432824804726
13 6 0.002706370331879069
13 7 0.003098967658864455
13 8 0.00289863698409772
13 9 0.003218786084583898
13 10 0.0005065863280449655
13 11 7.237006473521265e-05
13 12 1.103720132474345e-05
13 13 1.831980029554944e-06
13 14 3.785100027350613e-07
13 15 3.785100027347718e-07
13 16 1.831980029554845e-06
13 17 1.103720132474424e-05
13 18 7.237006473521669e-05
13 19 0.0005065863280449681
13 20 0.003218786084583876
13 21 0.002898636984097681
13 22 0.003098967658864435
13 23 0.002706370331879133
13 24 0.0007486432824804618
13 25 0.0001737715766275688
13 26 4.017169960612107e-05
13 27 9.504445794903111e-06
13 28 2.73159611343244e-06
14 1 2.636636952634941e-06
14 2 1.014264365312526e-05
14 3 4.702215587630322e-05
14 4 0.0002245644004452376
14 5 0.001133036812084141
14 6 0.006993493329223313
14 7 0.136471901650198
14 8 0.1064006634987091
14 9 0.001460974616248139
14 10 0.0002610084995068347
14 11 5.125855109278433e-05
14 12 9.616844588436004e-06
14 13 1.795742730594115e-06
14 14 3.983284653894924e-07
14 15 3.983284653899302e-07
14 16 1.795742730593645e-06
14 17 9.616844588436354e-06
14 18 5.125855109278418e-05
14 19 0.0002610084995068395
14 20 0.001460974616248131
14 21 0.1064006634987085
14 22 0.1364719016501979
14 23 0.006993493329223377
14 24 0.00113303681208412
14 25 0.0002245644004452438
14 26 4.702215587629574e-05
14 27 1.014264365312772e-05
14 28 2.636636952635113e-06
15 1 0
15 2 0
15 3 0
15 4 0
15 5 0
15 6 0
15 7 0
15 8 0.3208573727532679
15 9 0.009080834842202297
15 10 0.0007537168725144402
15 11 8.953894846285704e-05
15 12 1.304448296632736e-05
15 13 2.189262826413815e-06
15 14 4.746787289388302e-07
15 15 4.746787289389192e-07
15 16 2.189262826413477e-06
15 17 1.304448296632964e-05
15 18 8.953894846285845e-05
15 19 0.000753716872514427
15 20 0.009080834842202274
15 21 0.3208573727532676
15 22 0
15 23 0
15 24 0
15 25 0
15 26 0
15 27 0
15 28 0
16 1 1.202227475400446e-06
16 2 5.181620108894331e-06
16 3 2.734586441761843e-05
16 4 0.0001538572626943313
16 5 0.0009599551858441063
16 6 0.007607678039511211
16 7 0.161158859292039
16 8 0.1699332786445587
16 9 0.003844312113197473
16 10 0.0003779216028688503
16 11 5.404215335847002e-05
16 12 8.952337130651319e-06
16 13 1.609955385759815e-06
16 14 3.567663068085703e-07
16 15 3.567663068083878e-07
16 16 1.609955385759422e-06
16 17 8.952337130650873e-06
16 18 5.404215335847224e-05
16 19 0.0003779216028688491
16 20 0.0038443121131975
16 21 0.1699332786445588
16 22 0.1611588592920397
16 23 0.007607678039511229
16 24 0.0009599551858441092
16 25 0.0001538572626943344
16 26 2.734586441761464e-05
16 27 5.181620108893848e-06
16 28 1.202227475401351e-06
17 1 1.171687334718882e-07
17 2 4.61932788518373e-07
17 3 2.150462159385106e-06
17 4 9.703725184626667e-06
17 5 3.665862716748863e-05
17 6 3.302198310818992e-05
17 7 0.02127790879931061
17 8 0.02336575097031373
17 9 0.0002730221264414488
17 10 8.022576282691081e-05
17 11 1.402595517140922e-05
17 12 2.385701255824878e-06
17 13 4.207684679189915e-07
17 14 9.018033357464513e-08
17 15 9.018033357452685e-08
17 16 4.20768467919157e-07
17 17 2.385701255824388e-06
17 18 1.402595517140857e-05
17 19 8.022576282691382e-05
17 20 0.0002730221264414451
17 21 0.02336575097031376
17 22 0.02127790879931058
17 23 3.302198310818993e-05
17 24 3.665862716748984e-05
17 25 9.703725184625566e-06
17 26 2.150462159385308e-06
17 27 4.619327885181522e-07
17 28 1.17168733471919e-07
18 1 2.84289697732377e-09
18 2 2.781852997237746e-08
18 3 2.81354579377704e-07
18 4 2.801200897629314e-06
18 5 2.73127785479331e-05
18 6 0.0002087356351593319
18 7 0.0037708850959536
18 8 0.004247581053925259
18 9 0.0003787446631864227
18 10 3.204302815920362e-05
18 11 2.292784666320075e-06
18 12 1.604322697798326e-07
18 13 1.066824082470414e-08
18 14 7.308114561502342e-10
18 15 7.308114561426471e-10
18 16 1.06682408246182e-08
18 17 1.604322697800388e-07
18 18 2.292784666320956e-06
18 19 3.20430281592002e-05
18 20 0.000378744663186427
18 21 0.004247581053925249
18 22 0.003770885095953615
18 23 0.0002087356351593364
18 24 2.731277854793342e-05
18 25 2.801200897628685e-06
18 26 2.813545793777752e-07
18 27 2.781852997232934e-08
18 28 2.842896977359988e-09
19 1 5.668925997079764e-10
19 2 1.04633860337638e-09
19 3 5.186561939499111e-10
19 4 1.090401046511318e-07
19 5 4.644987309748873e-06
19 6 0.0001109182546019946
19 7 0.000818451830035057
19 8 0.0009292245982494456
19 9 0.0001672138674462721
19 10 4.098502813721988e-06
19 11 2.671856309257393e-08
19 12 5.367454384441808e-09
19 13 3.028588359625317e-09
19 14 8.986523623901908e-10
19 15 8.986523623629299e-10
19 16 3.028588359591764e-09
19 17 5.367454384471215e-09
19 18 2.671856309251548e-08
19 19 4.098502813722601e-06
19 20 0.0001672138674462784
19 21 0.0009292245982494545
19 22 0.0008184518300350662
19 23 0.0001109182546019915
19 24 4.644987309748753e-06
19 25 1.090401046513229e-07
19 26 5.186561939516245e-10
19 27 1.046338603377037e-09
19 28 5.668925997070423e-10
20 1 2.081878715615058e-10
20 2 1.312806055774826e-09
20 3 6.631179130744843e-09
20 4 9.116356311424003e-09
20 5 3.103647402748206e-07
20 6 4.037117739643356e-05
20 7 0.00019949023025927
20 8 0.0002259863507251028
20 9 5.6925972496091e-05
20 10 1.308427616890258e-07
20 11 3.635041068069771e-08
20 12 1.094217511735844e-08
20 13 1.529659042230677e-09
20 14 1.782983883618698e-10
20 15 1.782983883614952e-10
20 16 1.52965904224465e-09
20 17 1.094217511735681e-08
20 18 3.635041068063507e-08
20 19 1.308427616890668e-07
20 20 5.692597249608905e-05
20 21 0.0002259863507251049
20 22 0.0001994902302592709
20 23 4.037117739643263e-05
20 24 3.103647402749865e-07
20 25 9.116356311443532e-09
20 26 6.631179130768492e-09
20 27 1.312806055756626e-09
20 28 2.081878715704188e-10
21 1 1.050768660276006e-11
21 2 2.121232329504622e-10
21 3 2.719520262900225e-09
21 4 1.930350574055585e-08
21 5 3.33008473837638e-09
21 6 1.302830856465711e-05
21 7 5.180969408410443e-05
21 8 5.832429917366644e-05
21 9 1.774932946047155e-05
21 10 3.548527423996362e-08
21 11 3.241959339670914e-08
21 12 3.087967419829709e-09
21 13 1.59762336539864e-10
21 14 3.672081041682368e-12
21 15 3.672081042323049e-12
21 16 1.597623365393735e-10
21 17 3.087967419803036e-09
21 18 3.241959339676483e-08
21 19 3.548527423991251e-08
21 20 1.774932946046957e-05
21 21 5.832429917366224e-05
21 22 5.180969408410161e-05
21 23 1.302830856465803e-05
21 24 3.330084738382041e-09
21 25 1.930350574054342e-08
21 26 2.719520262875989e-09
21 27 2.12123232951826e-10
21 28 1.050768660522679e-11
22 1 7.095575170589119e-13
22 2 5.714512249569171e-12
22 3 4.268660372166789e-10
22 4 8.543329431220759e-09
22 5 3.342326524154773e-08
22 6 4.020630118561344e-06
22 7 1.395309615389564e-05
22 8 1.55926276860735e-05
22 9 5.356427553443894e-06
22 10 7.867524583085456e-08
22 11 1.140652244382805e-08
22 12 3.467579185255213e-10
22 13 4.561986620864758e-13
22 14 2.366286112122309e-12
22 15 2.366286111912898e-12
22 16 4.561986620281924e-13
22 17 3.467579185306422e-10
22 18 1.140652244382705e-08
22 19 7.86752458309037e-08
22 20 5.356427553443987e-06
22 21 1.559262768607247e-05
22 22 1.395309615389649e-05
22 23 4.020630118560773e-06
22 24 3.342326524147986e-08
22 25 8.54332943125002e-09
22 26 4.268660372196692e-10
22 27 5.714512249570541e-12
22 28 7.095575176166387e-13
23 1 1.179487362163414e-12
23 2 1.927130978299702e-12
23 3 2.00334526421881e-11
23 4 2.239435661875782e-09
23 5 3.033819212485162e-08
23 6 1.219659541190204e-06
23 7 3.843283220278663e-06
23 8 4.263892271593506e-06
23 9 1.59730920009287e-06
23 10 5.501935572473117e-08
23 11 2.542521500927004e-09
23 12 3.92039440044296e-12
23 13 5.846018341653859e-12
23 14 1.722765995163383e-12
23 15 1.72276599550243e-12
23 16 5.84601834197274e-12
23 17 3.920394400505236e-12
23 18 2.542521500923666e-09
23 19 5.501935572477726e-08
23 20 1.597309200093627e-06
23 21 4.263892271594884e-06
23 22 3.843283220279959e-06
23 23 1.21965954119022e-06
23 24 3.033819212482067e-08
23 25 2.239435661880536e-09
23 26 2.003345264357598e-11
23 27 1.927130977748895e-12
23 28 1.17948736314391e-12
24 1 3.683646512403803e-13
24 2 2.626439947413453e-12
24 3 1.898886304507601e-12
24 4 3.906989702195003e-10
24 5 1.676381778636682e-08
24 6 3.676408197118324e-07
24 7 1.074740880429606e-06
24 8 1.184354679469659e-06
24 9 4.745551615733514e-07
24 10 2.731092644477234e-08
24 11 3.572687739787761e-10
24 12 9.432121559509469e-12
24 13 4.176023083812486e-12
24 14 3.952512705174692e-13
24 15 3.952512707433894e-13
24 16 4.176023083164956e-12
24 17 9.432121559120704e-12
24 18 3.572687739721396e-10
24 19 2.731092644474906e-08
24 20 4.745551615733969e-07
24 21 1.184354679470107e-06
24 22 1.07474088042948e-06
24 23 3.676408197116215e-07
24 24 1.676381778640298e-08
24 25 3.906989702127156e-10
24 26 1.898886305350814e-12
24 27 2.626439946287963e-12
24 28 3.683646510391371e-13
25 1 4.959783563103656e-14
25 2 1.02905164855648e-12
25 3 5.752270343807376e-12
25 4 3.692733486231578e-11
25 5 7.516578655258196e-09
25 6 1.106018623630818e-07
25 7 3.038394389837602e-07
25 8 3.327714706923029e-07
25 9 1.409200317454688e-07
25 10 1.153016967506796e-08
25 11 1.888991960545925e-11
25 12 1.144988867713907e-11
25 13 1.281656778452653e-12
25 14 3.700247714399752e-14
25 15 3.700247717534365e-14
25 16 1.281656778230047e-12
25 17 1.144988867753207e-11
25 18 1.888991960776602e-11
25 19 1.153016967505875e-08
25 20 1.409200317454724e-07
25 21 3.327714706923165e-07
25 22 3.038394389834739e-07
25 23 1.106018623631254e-07
25 24 7.516578655265179e-09
25 25 3.692733486314506e-11
25 26 5.752270343911287e-12
25 27 1.029051648918055e-12
25 28 4.959783552473124e-14
26 1 1.936383105960616e-15
26 2 2.263637024969884e-13
26 3 3.65171603607977e-12
26 4 1.111940775015037e-12
26 5 3.015217254021423e-09
26 6 3.327396013796486e-08
26 7 8.662072831164879e-08
26 8 9.432670380513354e-08
26 9 4.187072731812837e-08
26 10 4.439281965669276e-09
26 11 3.472105981433754e-12
26 12 5.822233180003366e-12
26 13 2.228999506086742e-13
26 14 1.065950793511859e-15
26 15 1.065950791858733e-15
26 16 2.228999506949092e-13
26 17 5.822233180109795e-12
26 18 3.472105980937301e-12
26 19 4.439281965651772e-09
26 20 4.187072731804688e-08
26 21 9.432670380493012e-08
26 22 8.662072831167777e-08
26 23 3.327396013795829e-08
26 24 3.015217254005204e-09
26 25 1.11194077483667e-12
26 26 3.651716034106629e-12
26 27 2.263637029314669e-13
26 28 1.936383098173405e-15
27 1 9.446480802190633e-16
27 2 2.731693726861326e-14
27 3 1.410346456876865e-12
27 4 3.881573254736299e-12
27 5 1.133246788070022e-09
27 6 1.002618503260776e-08
27 7 2.486709392599845e-08
27 8 2.692014433784449e-08
27 9 1.244358350919725e-08
27 10 1.610106165308602e-09
27 11 9.507478237657704e-12
27 12 2.04757310738185e-12
27 13 1.58890505310074e-14
27 14 2.518532104209798e-15
27 15 2.518532113399952e-15
27 16 1.588905057243161e-14
27 17 2.047573107289154e-12
27 18 9.507478238235171e-12
27 19 1.610106165305344e-09
27 20 1.24435835091781e-08
27 21 2.692014433785289e-08
27 22 2.486709392604425e-08
27 23 1.002618503262312e-08
27 24 1.133246788077159e-09
27 25 3.881573255894324e-12
27 26 1.410346457130277e-12
27 27 2.731693715637061e-14
27 28 9.446480805294413e-16
28 1 1.048099283029502e-15
28 2 8.51418136429498e-16
28 3 3.824930624701384e-13
28 4 4.732894893825397e-12
28 5 4.116876284558765e-10
28 6 3.03798819746233e-09
28 7 7.18950328951982e-09
28 8 7.718276100281278e-09
28 9 3.687575655875609e-09
28 10 5.56916649930262e-10
28 11 7.929563780843003e-12
28 12 5.770014819725793e-13
28 13 4.29746922879765e-16
28 14 1.951764557382364e-15
28 15 1.951764523952399e-15
28 16 4.29746930109432e-16
28 17 5.770014817400609e-13
28 18 7.929563781235473e-12
28 19 5.569166499263519e-10
28 20 3.687575655913808e-09
28 21 7.718276100333366e-09
28 22 7.189503289496103e-09
28 23 3.037988197475463e-09
28 24 4.116876284570984e-10
28 25 4.73289489262206e-12
28 26 3.824930630725088e-13
28 27 8.51418132902966e-16
28 28 1.04809927299218e-15
29 1 4.122056128140941e-16
29 2 6.57910101486785e-16
29 3 5.97596338416045e-14
29 4 3.696003647373654e-12
29 5 1.507910462738931e-10
29 6 9.399978460582925e-10
29 7 2.103320175673181e-09
29 8 2.212914284937215e-09
29 9 1.075686481875723e-09
29 10 1.810809051441227e-10
29 11 4.126259242850387e-12
29 12 1.529205986942521e-13
29 13 3.486580695617853e-15
29 14 8.951928555998661e-16
29 15 8.951928677816032e-16
29 16 3.486580702127107e-15
29 17 1.52920598763702e-13
29 18 4.126259242265208e-12
29 19 1.810809051438021e-10
29 20 1.075686481879422e-09
29 21 2.212914284950222e-09
29 22 2.103320175692257e-09
29 23 9.399978460644959e-10
29 24 1.507910462786337e-10
29 25 3.69600364766202e-12
29 26 5.975963397530672e-14
29 27 6.579101135232831e-16
29 28 4.122056104066796e-16
