3 17 2.047573106648474e-12
3 18 9.507478238629439e-12
3 19 1.610106165299332e-09
3 20 1.244358350917075e-08
3 21 2.692014433786961e-08
3 22 2.486709392600973e-08
3 23 1.002618503257891e-08
3 24 1.133246788073486e-09
3 25 3.881573255270544e-12
3 26 1.410346456580035e-12
3 27 2.731693716383988e-14
3 28 9.446480823726653e-16
4 1 1.936383085742585e-15
4 2 2.263637028564924e-13
4 3 3.651716034935195e-12
4 4 1.111940774679588e-12
4 5 3.015217253994566e-09
4 6 3.327396013783088e-08
4 7 8.662072831151399e-08
4 8 9.43267038052917e-08
4 9 4.187072731814233e-08
4 10 4.439281965652652e-09
4 11 3.472105981196273e-12
4 12 5.82223317969551e-12
4 13 2.228999506671096e-13
4 14 1.065950805466144e-15
4 15 1.065950787845541e-15
4 16 2.228999507265676e-13
4 17 5.822233179559951e-12
4 18 3.472105981101634e-12
4 19 4.439281965622202e-09
4 20 4.187072731816038e-08
4 21 9.432670380504035e-08
4 22 8.662072831169461e-08
4 23 3.327396013797543e-08
4 24 3.015217254013592e-09
4 25 1.111940775066316e-12
4 26 3.651716035480819e-12
4 27 2.263637025799924e-13
4 28 1.936383108538828e-15
5 1 4.959783553703285e-14
5 2 1.029051648786401e-12
5 3 5.752270344329242e-12
5 4 3.692733486341666e-11
5 5 7.51657865526462e-09
5 6 1.106018623631127e-07
5 7 3.038394389835658e-07
5 8 3.327714706923576e-07
5 9 1.409200317453261e-07
5 10 1.153016967496301e-08
5 11 1.888991960846393e-11
5 12 1.144988867794357e-11
5 13 1.281656778929689e-12
5 14 3.700247714513571e-14
5 15 3.700247716092756e-14
5 16 1.28165677823343e-12
5 17 1.144988867809134e-11
5 18 1.888991960781836e-11
5 19 1.153016967505742e-08
5 20 1.409200317454589e-07
5 21 3.327714706922237e-07
5 22 3.038394389839329e-07
5 23 1.106018623631302e-07
5 24 7.516578655207358e-09
5 25 3.692733486420634e-11
5 26 5.752270342688818e-12
5 27 1.029051649458968e-12
5 28 4.959783557473209e-14
6 1 3.683646507872558e-13
6 2 2.626439946686906e-12
6 3 1.898886306180251e-12
6 4 3.906989702181079e-10
6 5 1.676381778652415e-08
6 6 3.676408197118392e-07
6 7 1.074740880429408e-06
6 8 1.184354679469532e-06
6 9 4.745551615734006e-07
6 10 2.731092644483265e-08
6 11 3.572687739829513e-10
6 12 9.432121560494662e-12
6 13 4.176023083448368e-12
6 14 3.952512704556252e-13
6 15 3.952512702846942e-13
6 16 4.176023083719832e-12
6 17 9.432121559762874e-12
6 18 3.57268773986637e-10
6 19 2.731092644480707e-08
6 20 4.745551615736027e-07
6 21 1.184354679470735e-06
6 22 1.074740880429443e-06
6 23 3.676408197114631e-07
6 24 1.676381778635823e-08
6 25 3.906989702254657e-10
6 26 1.898886304597104e-12
6 27 2.626439947652051e-12
6 28 3.683646508867444e-13
7 1 1.179487363735071e-12
7 2 1.927130977925871e-12
7 3 2.003345264779071e-11
7 4 2.239435661854742e-09
7 5 3.03381921248729e-08
7 6 1.219659541190404e-06
7 7 3.843283220280945e-06
7 8 4.263892271594938e-06
7 9 1.597309200093165e-06
7 10 5.501935572472081e-08
7 11 2.542521500896915e-09
7 12 3.920394401287679e-12
7 13 5.846018340840117e-12
7 14 1.722765995823765e-12
7 15 1.722765995064924e-12
7 16 5.846018340511049e-12
7 17 3.920394400722323e-12
7 18 2.542521500925373e-09
7 19 5.501935572456701e-08
7 20 1.597309200092649e-06
7 21 4.263892271595338e-06
7 22 3.843283220280893e-06
7 23 1.219659541190157e-06
7 24 3.033819212482456e-08
7 25 2.239435661891793e-09
7 26 2.003345264245593e-11
7 27 1.927130976914756e-12
7 28 1.179487362612658e-12
8 1 7.095575172115836e-13
8 2 5.714512249642788e-12
8 3 4.268660372217807e-10
8 4 8.543329431219601e-09
8 5 3.342326524143227e-08
8 6 4.020630118560383e-06
8 7 1.395309615389402e-05
8 8 1.559262768607459e-05
8 9 5.356427553444286e-06
8 10 7.86752458309154e-08
8 11 1.140652244381897e-08
8 12 3.467579185303269e-10
8 13 4.561986616750807e-13
8 14 2.366286112025813e-12
8 15 2.366286111863528e-12
8 16 4.561986618840722e-13
8 17 3.467579185396134e-10
8 18 1.14065224438852e-08
8 19 7.867524583095699e-08
8 20 5.356427553445358e-06
8 21 1.559262768607643e-05
8 22 1.395309615389476e-05
8 23 4.02063011856109e-06
8 24 3.342326524144471e-08
8 25 8.543329431210393e-09
8 26 4.268660372077374e-10
8 27 5.714512250202646e-12
8 28 7.095575173906085e-13
9 1 1.050768660621312e-11
9 2 2.121232329491302e-10
9 3 2.719520262826266e-09
9 4 1.930350574061393e-08
9 5 3.330084738406424e-09
9 6 1.302830856465806e-05
9 7 5.180969408410295e-05
9 8 5.832429917366489e-05
9 9 1.774932946046958e-05
9 10 3.548527424004309e-08
9 11 3.241959339675266e-08
9 12 3.087967419801659e-09
9 13 1.597623365349356e-10
9 14 3.672081043344739e-12
9 15 3.672081041704527e-12
9 16 1.597623365403059e-10
9 17 3.087967419805681e-09
9 18 3.241959339671623e-08
9 19 3.548527423993695e-08
9 20 1.774932946047153e-05
9 21 5.832429917366453e-05
9 22 5.18096940841068e-05
9 23 1.302830856465677e-05
9 24 3.330084738395271e-09
9 25 1.930350574056345e-08
9 26 2.719520262905418e-09
9 27 2.121232329495235e-10
9 28 1.050768660329897e-11
10 1 2.081878715646077e-10
10 2 1.312806055771466e-09
10 3 6.631179130748935e-09
10 4 9.116356311441843e-09
10 5 3.1036474027504e-07
10 6 4.037117739643233e-05
10 7 0.0001994902302592782
10 8 0.0002259863507251058
10 9 5.692597249608583e-05
10 10 1.308427616891332e-07
10 11 3.635041068063773e-08
10 12 1.094217511735827e-08
10 13 1.529659042255057e-09
10 14 1.78298388357142e-10
10 15 1.782983883573804e-10
10 16 1.52965904224254e-09
10 17 1.0942175117383e-08
10 18 3.635041068064231e-08
10 19 1.308427616889355e-07
10 20 5.692597249609255e-05
10 21 0.0002259863507251046
10 22 0.0001994902302592678
10 23 4.037117739643035e-05
10 24 3.103647402751544e-07
10 25 9.116356311478707e-09
10 26 6.631179130748739e-09
10 27 1.312806055741327e-09
10 28 2.081878715637186e-10
11 1 5.668925996930105e-10
11 2 1.046338603396526e-09
11 3 5.186561939652137e-10
11 4 1.090401046513474e-07
11 5 4.64498730974901e-06
11 6 0.0001109182546019984
11 7 0.0008184518300350689
11 8 0.0009292245982494585
11 9 0.0001672138674462842
11 10 4.098502813721081e-06
11 11 2.671856309246284e-08
11 12 5.36745438443561e-09
11 13 3.028588359617922e-09
11 14 8.9865236237819e-10
11 15 8.986523623708092e-10
11 16 3.028588359623782e-09
11 17 5.367454384442026e-09
11 18 2.671856309245622e-08
11 19 4.098502813721998e-06
11 20 0.0001672138674462775
11 21 0.0009292245982494471
11 22 0.0008184518300350686
11 23 0.0001109182546019875
11 24 4.644987309748682e-06
11 25 1.090401046513273e-07
11 26 5.186561939593329e-10
11 27 1.046338603395906e-09
11 28 5.668925997045014e-10
12 1 2.842896977317472e-09
12 2 2.781852997241138e-08
12 3 2.813545793777859e-07
12 4 2.801200897629245e-06
12 5 2.731277854793106e-05
12 6 0.0002087356351593329
12 7 0.003770885095953593
12 8 0.00424758105392524
12 9 0.0003787446631864178
12 10 3.20430281592055e-05
12 11 2.292784666320769e-06
12 12 1.604322697801539e-07
12 13 1.066824082461505e-08
12 14 7.30811456156628e-10
12 15 7.308114561424361e-10
12 16 1.066824082470081e-08
12 17 1.604322697797613e-07
12 18 2.292784666319314e-06
12 19 3.204302815920602e-05
12 20 0.0003787446631864309
12 21 0.004247581053925286
12 22 0.00377088509595364
12 23 0.0002087356351593339
12 24 2.731277854793243e-05
12 25 2.80120089762935e-06
12 26 2.813545793779513e-07
12 27 2.781852997233274e-08
12 28 2.842896977313684e-09
13 1 1.171687334717312e-07
13 2 4.619327885183311e-07
13 3 2.150462159385317e-06
13 4 9.703725184626171e-06
13 5 3.665862716749142e-05
13 6 3.30219831081874e-05
13 7 0.02127790879931062
13 8 0.02336575097031379
13 9 0.0002730221264414453
13 10 8.022576282691257e-05
13 11 1.402595517141155e-05
13 12 2.385701255824947e-06
13 13 4.207684679191338e-07
13 14 9.018033357461235e-08
13 15 9.018033357443524e-08
13 16 4.20768467918876e-07
13 17 2.385701255824709e-06
13 18 1.402595517141157e-05
13 19 8.022576282690728e-05
13 20 0.0002730221264414457
13 21 0.02336575097031378
13 22 0.02127790879931054
13 23 3.302198310819273e-05
13 24 3.665862716748653e-05
13 25 9.703725184624893e-06
13 26 2.150462159385028e-06
13 27 4.619327885187139e-07
13 28 1.171687334719475e-07
14 1 1.202227475400507e-06
14 2 5.181620108893309e-06
14 3 2.734586441761769e-05
14 4 0.0001538572626943356
14 5 0.0009599551858441096
14 6 0.007607678039511206
14 7 0.1611588592920398
14 8 0.1699332786445589
14 9 0.003844312113197493
14 10 0.0003779216028688546
14 11 5.404215335847031e-05
14 12 8.952337130651139e-06
14 13 1.609955385759123e-06
14 14 3.567663068088177e-07
14 15 3.567663068083515e-07
14 16 1.609955385759134e-06
14 17 8.952337130650853e-06
14 18 5.40421533584721e-05
14 19 0.0003779216028688623
14 20 0.003844312113197474
14 21 0.1699332786445585
14 22 0.1611588592920394
14 23 0.007607678039511256
14 24 0.0009599551858441036
14 25 0.0001538572626943289
14 26 2.734586441761479e-05
14 27 5.181620108895602e-06
14 28 1.202227475400647e-06
15 1 0
15 2 0
15 3 0
15 4 0
15 5 0
15 6 0
15 7 0
15 8 0.3208573727532678
15 9 0.009080834842202335
15 10 0.0007537168725144199
15 11 8.953894846285793e-05
15 12 1.304448296632942e-05
15 13 2.189262826414014e-06
15 14 4.746787289387769e-07
15 15 4.746787289384695e-07
15 16 2.18926282641363e-06
15 17 1.304448296633062e-05
15 18 8.953894846285931e-05
15 19 0.0007537168725144177
15 20 0.009080834842202314
15 21 0.3208573727532679
15 22 0
15 23 0
15 24 0
15 25 0
15 26 0
15 27 0
15 28 0
16 1 2.636636952635548e-06
16 2 1.014264365312621e-05
16 3 4.702215587630309e-05
16 4 0.0002245644004452322
16 5 0.00113303681208413
16 6 0.006993493329223352
16 7 0.1364719016501976
16 8 0.1064006634987085
16 9 0.001460974616248136
16 10 0.000261008499506855
16 11 5.125855109278477e-05
16 12 9.616844588434818e-06
16 13 1.795742730593432e-06
16 14 3.983284653894684e-07
16 15 3.983284653900933e-07
16 16 1.795742730593947e-06
16 17 9.616844588435468e-06
16 18 5.125855109278098e-05
16 19 0.0002610084995068381
16 20 0.001460974616248109
16 21 0.1064006634987087
16 22 0.1364719016501983
16 23 0.006993493329223384
16 24 0.001133036812084125
16 25 0.0002245644004452253
16 26 4.702215587630141e-05
16 27 1.014264365312779e-05
16 28 2.636636952634537e-06
17 1 2.731596113433939e-06
17 2 9.504445794902758e-06
17 3 4.017169960611697e-05
17 4 0.0001737715766275674
17 5 0.0007486432824804765
17 6 0.002706370331879117
17 7 0.003098967658864486
17 8 0.002898636984097674
17 9 0.003218786084583891
17 10 0.0005065863280449636
17 11 7.23700647352159e-05
17 12 1.103720132474339e-05
17 13 1.831980029554217e-06
17 14 3.785100027350276e-07
17 15 3.785100027346939e-07
17 16 1.831980029555329e-06
17 17 1.103720132474397e-05
17 18 7.237006473521209e-05
17 19 0.0005065863280449586
17 20 0.003218786084583899
17 21 0.002898636984097722
17 22 0.003098967658864454
17 23 0.002706370331879131
17 24 0.0007486432824804593
17 25 0.0001737715766275657
17 26 4.017169960611991e-05
17 27 9.504445794902596e-06
17 28 2.731596113432047e-06
18 1 1.194388125330039e-06
18 2 3.051640325871105e-06
18 3 8.237535253095585e-06
18 4 1.563342329004388e-05
18 5 6.199845295824054e-06
18 6 0.0001590757178866105
18 7 0.0006622797656322283
18 8 0.0005801088440111175
18 9 0.0001918671472062921
18 10 1.323941836447798e-05
18 11 1.67965478747858e-05
18 12 6.134428484208063e-06
18 13 1.647210195097166e-06
18 14 4.65349033674125e-07
18 15 4.653490336747888e-07
18 16 1.647210195097721e-06
18 17 6.13442848420703e-06
18 18 1.67965478747836e-05
18 19 1.323941836447909e-05
18 20 0.0001918671472062921
18 21 0.0005801088440111132
18 22 0.0006622797656322207
18 23 0.0001590757178866231
18 24 6.19984529582422e-06
18 25 1.563342329004465e-05
18 26 8.23753525309461e-06
18 27 3.051640325871019e-06
18 28 1.194388125329697e-06
19 1 1.453623287434697e-07
19 2 1.639954384602206e-07
19 3 8.669031562046526e-08
19 4 1.172520649379817e-07
19 5 3.417032067297994e-07
19 6 4.497537193686031e-05
19 7 8.781203886585202e-05
19 8 8.354488901801929e-05
19 9 4.762922442049946e-05
19 10 1.221223968828606e-06
19 11 1.219344342061293e-07
19 12 1.115624713406539e-07
19 13 1.53905650513854e-07
19 14 1.04991163938752e-07
19 15 1.04991163938657e-07
19 16 1.539056505138984e-07
19 17 1.115624713406805e-07
19 18 1.219344342060682e-07
19 19 1.221223968827889e-06
19 20 4.762922442049776e-05
19 21 8.354488901801967e-05
19 22 8.781203886585378e-05
19 23 4.497537193685863e-05
19 24 3.417032067294727e-07
19 25 1.172520649378959e-07
19 26 8.669031562023063e-08
19 27 1.639954384601299e-07
19 28 1.453623287440007e-07
20 1 3.286806461060602e-09
20 2 2.023218188343655e-09
20 3 1.803747206787812e-09
20 4 5.898187083717711e-08
20 5 6.397291459393603e-07
20 6 6.991192736275774e-06
20 7 1.576250207258201e-05
20 8 1.497829104009461e-05
20 9 7.274489982718233e-06
20 10 9.521196092001177e-07
20 11 3.67121763175523e-08
20 12 1.196291599243035e-09
20 13 1.452864688791492e-09
20 14 3.00020157171394e-09
20 15 3.000201571685522e-09
20 16 1.452864688787667e-09
20 17 1.196291599247996e-09
20 18 3.671217631758072e-08
20 19 9.521196091998617e-07
20 20 7.274489982719452e-06
20 21 1.497829104009546e-05
20 22 1.57625020725809e-05
20 23 6.991192736274651e-06
20 24 6.397291459392568e-07
20 25 5.898187083707796e-08
20 26 1.80374720677989e-09
20 27 2.023218188352545e-09
20 28 3.286806461059719e-09
21 1 1.114535817460916e-10
21 2 5.335919066443901e-10
21 3 2.253758316895806e-09
21 4 3.296931033913879e-10
21 5 1.573199237660163e-07
21 6 1.387606664792744e-06
21 7 2.717475505233067e-06
21 8 2.638742006390991e-06
21 9 1.408373245243302e-06
21 10 2.107139402540036e-07
21 11 9.350493534200239e-10
21 12 2.844606203614772e-09
21 13 3.678805398017421e-10
21 14 5.266616187400064e-11
21 15 5.266616187252423e-11
21 16 3.678805397815164e-10
21 17 2.844606203640076e-09
21 18 9.350493534235752e-10
21 19 2.10713940253826e-07
21 20 1.408373245242855e-06
21 21 2.638742006390189e-06
21 22 2.717475505232374e-06
21 23 1.387606664793022e-06
21 24 1.573199237665382e-07
21 25 3.296931033894076e-10
21 26 2.253758316916086e-09
21 27 5.335919066319507e-10
21 28 1.114535817329335e-10
22 1 2.166057739694813e-11
22 2 5.247299522959288e-12
22 3 1.977456484822219e-10
22 4 2.076592293487326e-10
22 5 4.45024278825283e-08
22 6 2.567643937943557e-07
22 7 4.954784078000695e-07
22 8 4.831590536851334e-07
22 9 2.587165780908015e-07
22 10 5.389582029565135e-08
22 11 7.975325280647687e-10
22 12 2.128638269384417e-10
22 13 1.097129553439959e-11
22 14 2.270954835360446e-11
22 15 2.270954835567174e-11
22 16 1.097129553447176e-11
22 17 2.128638269363466e-10
22 18 7.975325280895016e-10
22 19 5.389582029577957e-08
22 20 2.587165780906578e-07
22 21 4.831590536849887e-07
22 22 4.954784078003345e-07
22 23 2.567643937944452e-07
22 24 4.450242788243131e-08
22 25 2.076592293372247e-10
22 26 1.977456484802953e-10
22 27 5.247299522060657e-12
22 28 2.166057740028861e-11
23 1 4.168137687398486e-13
23 2 7.190799686112863e-13
23 3 3.55486981585939e-11
23 4 3.112784311989698e-10
23 5 1.034485894608538e-08
23 6 4.975434475364422e-08
23 7 9.097223566330489e-08
23 8 8.91942167076133e-08
23 9 4.959610783927057e-08
23 10 1.184890078194959e-08
23 11 5.548933935679369e-10
23 12 2.743330743570014e-11
23 13 2.31144645606167e-12
23 14 4.881216710758583e-13
23 15 4.881216711402259e-13
23 16 2.311446455554525e-12
23 17 2.743330743427629e-11
23 18 5.548933935554752e-10
23 19 1.184890078193742e-08
23 20 4.959610783927634e-08
23 21 8.919421670788392e-08
23 22 9.097223566326063e-08
23 23 4.97543447534864e-08
23 24 1.034485894607819e-08
23 25 3.112784312076965e-10
23 26 3.554869815354584e-11
23 27 7.190799686149476e-13
23 28 4.168137685030207e-13
24 1 1.130049701626183e-13
24 2 9.840318422797521e-13
24 3 1.623253671788807e-12
24 4 1.332126878702597e-10
24 5 2.399035452766602e-09
24 6 9.667567381877428e-09
24 7 1.705489386305836e-08
24 8 1.665064712605522e-08
24 9 9.43513282902784e-09
24 10 2.58450990222246e-09
24 11 1.913858569234587e-10
24 12 6.87217827561031e-13
24 13 1.439179642318223e-12
24 14 7.435405223967794e-14
24 15 7.435405244106117e-14
24 16 1.439179642553835e-12
24 17 6.872178280002931e-13
24 18 1.9138585691692e-10
24 19 2.584509902198939e-09
24 20 9.435132829048221e-09
24 21 1.665064712610684e-08
24 22 1.705489386302915e-08
24 23 9.667567381820422e-09
24 24 2.399035452815384e-09
24 25 1.332126878781879e-10
24 26 1.62325367207763e-12
24 27 9.840318428973752e-13
24 28 1.130049702048035e-13
25 1 4.806471580797166e-15
25 2 2.254132716573504e-13
25 3 2.407346650074674e-14
25 4 4.738085052327182e-11
25 5 5.503027264618413e-10
25 6 1.95646488977511e-09
25 7 3.270678579831988e-09
25 8 3.104909884959094e-09
25 9 1.762950463457906e-09
25 10 5.264477853736347e-10
25 11 5.582964987466498e-11
25 12 2.125231271693341e-13
25 13 2.56375646214086e-13
25 14 6.619533905287606e-15
25 15 6.619533968633226e-15
25 16 2.56375646323155e-13
25 17 2.125231271152717e-13
25 18 5.582964987243293e-11
25 19 5.264477853715244e-10
25 20 1.762950463457674e-09
25 21 3.104909884962656e-09
25 22 3.270678579812104e-09
25 23 1.956464889765679e-09
25 24 5.503027264752702e-10
25 25 4.738085052555786e-11
25 26 2.407346642474039e-14
25 27 2.25413271750954e-13
25 28 4.806471591977232e-15
26 1 9.543997386825791e-16
26 2 4.667924086755306e-14
26 3 1.307460922284785e-13
26 4 1.541999706542194e-11
26 5 1.398693702241969e-10
26 6 4.465384329141879e-10
26 7 6.798990818125289e-10
26 8 5.712228901380094e-10
26 9 2.939322604455999e-10
26 10 9.151039855509931e-11
26 11 1.286353604525355e-11
26 12 2.683123396139994e-13
26 13 3.565341272304566e-14
26 14 2.263294564085419e-15
26 15 2.2632945956862e-15
26 16 3.565341271025405e-14
26 17 2.683123401748482e-13
26 18 1.286353604636454e-11
26 19 9.15103985573001e-11
26 20 2.939322604442176e-10
26 21 5.712228901374277e-10
26 22 6.798990818314022e-10
26 23 4.465384329209967e-10
26 24 1.398693702140166e-10
26 25 1.5419997064158e-11
26 26 1.307460924812588e-13
26 27 4.667924063438739e-14
26 28 9.543997502071952e-16
27 1 6.197103907350395e-16
27 2 7.486163064228154e-15
27 3 9.014454060091349e-14
27 4 5.745175724590132e-12
27 5 5.020672746404607e-11
27 6 1.570877264002719e-10
27 7 2.141718353831152e-10
27 8 1.333361273105173e-10
27 9 3.866040040352251e-11
27 10 7.666266355548087e-12
27 11 1.793277676799382e-12
27 12 1.374842121681594e-13
27 13 1.282015003379189e-15
27 14 1.229606202292528e-15
27 15 1.229606208091369e-15
27 16 1.282014974110363e-15
27 17 1.37484212242729e-13
27 18 1.793277676541945e-12
27 19 7.666266355965122e-12
27 20 3.866040040576978e-11
27 21 1.333361273172003e-10
27 22 2.141718353740026e-10
27 23 1.570877263978652e-10
27 24 5.020672746599814e-11
27 25 5.745175725848278e-12
27 26 9.014454048748052e-14
27 27 7.486163044550004e-15
27 28 6.197103928118821e-16
28 1 9.508918171994426e-17
28 2 1.87441729982512e-15
28 3 2.716312611725209e-14
28 4 3.132812790931745e-12
28 5 3.780458379723717e-11
28 6 1.456175347123396e-10
28 7 2.363147869808799e-10
28 8 1.806175828781461e-10
28 9 6.293928659650267e-11
28 10 7.006540956504827e-12
28 11 4.910318183376288e-15
28 12 6.568625283139444e-14
28 13 7.98118353287736e-16
28 14 5.198008122952116e-16
28 15 5.1980078810844e-16
28 16 7.981183586691093e-16
28 17 6.568625272041292e-14
28 18 4.910318233486201e-15
28 19 7.006540957334084e-12
28 20 6.293928659041825e-11
28 21 1.806175828759811e-10
28 22 2.363147869760555e-10
28 23 1.456175347147068e-10
28 24 3.780458379907055e-11
28 25 3.132812791863626e-12
28 26 2.716312598826052e-14
28 27 1.874417327739495e-15
28 28 9.508917695659218e-17
29 1 4.178714419130924e-17
29 2 1.155297955254543e-15
29 3 3.425301857863528e-17
29 4 2.875232055263701e-12
29 5 6.199207010489445e-11
29 6 3.159758849114144e-10
29 7 6.392665111593223e-10
29 8 6.268596074669714e-10
29 9 2.931925996473993e-10
29 10 5.013408540805439e-11
29 11 1.236406808034565e-12
29 12 6.048888334323748e-14
29 13 3.083222916232583e-15
29 14 4.599723543824801e-16
29 15 4.599723459840593e-16
29 16 3.08322292444588e-15
29 17 6.048888324145569e-14
29 18 1.236406808512573e-12
29 19 5.013408541002836e-11
29 20 2.93192599636556e-10
29 21 6.268596074483951e-10
29 22 6.392665111575845e-10
29 23 3.159758849140947e-10
29 24 6.199207010835645e-11
29 25 2.875232054555484e-12
29 26 3.425301666971972e-17
29 27 1.155297967632821e-15
29 28 4.178714230443827e-17
