4 11 0.0003878649551279059
4 12 0.0004295438955112237
4 13 0.0004198630616448445
4 14 0.0003920136769695126
4 15 0.0003920136769695405
4 16 0.0004198630616448698
4 17 0.0004295438955112369
4 18 0.0003878649551279028
4 19 0.0003642215232443163
4 20 0.000456154121197664
4 21 0.0005340363946328145
4 22 0.0003645369655552907
4 23 0.0002423315852913358
4 24 0.0007936341565763091
4 25 0.001652336467940677
4 26 0.001642775129665968
4 27 0.001336967830209429
4 28 0.002943575793850899
5 1 0.003693407416624721
5 2 0.001448137801983845
5 3 0.0006461264626040095
5 4 0.0008251386864433861
5 5 0.0008110261081314392
5 6 0.000384095545829596
5 7 0.0001309179449502255
5 8 0.0001923073911792294
5 9 0.0002610816988141332
5 10 0.0002192898675721027
5 11 0.0001865410624613026
5 12 0.0001997153456895787
5 13 0.0002092514853448318
5 14 0.00020274041926079
5 15 0.0002027404192608033
5 16 0.0002092514853448349
5 17 0.0001997153456895858
5 18 0.0001865410624613155
5 19 0.0002192898675721355
5 20 0.0002610816988141704
5 21 0.000192307391179261
5 22 0.0001309179449502392
5 23 0.0003840955458296862
5 24 0.0008110261081316257
5 25 0.0008251386864436001
5 26 0.000646126462604181
5 27 0.00144813780198424
5 28 0.003693407416625817
6 1 0.003875921522501522
6 2 0.002078548524075718
6 3 0.0007610672257125708
6 4 0.0002341424037994876
6 5 0.0003950529742739081
6 6 0.0004330453846215225
6 7 0.000195514295286422
6 8 4.91432197831827e-05
6 9 0.0001029549004693239
6 10 0.0001478552255785062
6 11 0.0001187127263274849
6 12 8.456682636537975e-05
6 13 8.941346584611348e-05
6 14 0.0001101375257327682
6 15 0.0001101375257327513
6 16 8.941346584611456e-05
6 17 8.456682636539666e-05
6 18 0.0001187127263274903
6 19 0.0001478552255785153
6 20 0.0001029549004693354
6 21 4.914321978318819e-05
6 22 0.0001955142952864585
6 23 0.0004330453846216521
6 24 0.0003950529742740041
6 25 0.0002341424037995427
6 26 0.0007610672257127814
6 27 0.002078548524076296
6 28 0.003875921522502582
7 1 0.003678199230230176
7 2 0.001995296498187776
7 3 0.0009913909840755374
7 4 0.0003697767184442937
7 5 0.000176307010120865
7 6 0.0001956070148728989
7 7 0.0001873044800522434
7 8 9.882336959451741e-05
7 9 5.611616420760533e-05
7 10 6.536949818251403e-05
7 11 6.846386075378205e-05
7 12 6.231276841243998e-05
7 13 6.393718058284483e-05
7 14 6.441876419964931e-05
7 15 6.441876419964792e-05
7 16 6.393718058284002e-05
7 17 6.23127684124512e-05
7 18 6.846386075379014e-05
7 19 6.536949818251959e-05
7 20 5.611616420762005e-05
7 21 9.882336959454007e-05
7 22 0.0001873044800522962
7 23 0.0001956070148729615
7 24 0.0001763070101209188
7 25 0.0003697767184444009
7 26 0.0009913909840757924
7 27 0.001995296498188278
7 28 0.003678199230231104
8 1 0.003608035434058252
8 2 0.001596099204966581
8 3 0.0008923302566252637
8 4 0.0006015658090651793
8 5 0.0002314664393105102
8 6 4.72111098585075e-05
8 7 0.0001232956176202268
8 8 0.0001584144254892738
8 9 8.551355825939423e-05
8 10 4.723228389949304e-05
8 11 4.728644342927016e-05
8 12 5.931429722815819e-05
8 13 5.915402547037644e-05
8 14 4.016153569648764e-05
8 15 4.016153569649478e-05
8 16 5.9154025470388e-05
8 17 5.931429722816589e-05
8 18 4.728644342928093e-05
8 19 4.723228389951323e-05
8 20 8.551355825941609e-05
8 21 0.0001584144254893389
8 22 0.0001232956176202815
8 23 4.72111098585186e-05
8 24 0.0002314664393105656
8 25 0.0006015658090653568
8 26 0.0008923302566255071
8 27 0.001596099204966943
8 28 0.003608035434059123
9 1 0.003532741881205893
9 2 0.001521675313688787
9 3 0.0008845802644051279
9 4 0.0005169568277685743
9 5 0.000245508592788197
9 6 0.0001775317386217804
9 7 0.0001668686042260504
9 8 0.0001510781531938986
9 9 0.0001200781123118088
9 10 8.333079347993535e-05
9 11 8.40841472032713e-05
9 12 9.133683305140156e-05
9 13 8.810281915075223e-05
9 14 8.695847548677974e-05
9 15 8.695847548679801e-05
9 16 8.810281915079004e-05
9 17 9.13368330514321e-05
9 18 8.408414720328394e-05
9 19 8.33307934799688e-05
9 20 0.0001200781123118394
9 21 0.0001510781531939656
9 22 0.0001668686042261437
9 23 0.0001775317386218501
9 24 0.000245508592788245
9 25 0.0005169568277687282
9 26 0.0008845802644053915
9 27 0.001521675313689117
9 28 0.003532741881206657
10 1 0.003328917518913023
10 2 0.001624352837280402
10 3 0.001001522905273206
10 4 0.0004180441850937375
10 5 0.000333875461921509
10 6 0.0003846456137260586
10 7 0.0003386377594066434
10 8 0.000262536834795079
10 9 0.0002260553977058728
10 10 0.0002205572188677815
10 11 0.0003068283052404473
10 12 0.0002623786730637669
10 13 0.0001362006501348942
10 14 6.549748412657937e-05
10 15 6.549748412659439e-05
10 16 0.0001362006501349553
10 17 0.0002623786730638811
10 18 0.000306828305240564
10 19 0.0002205572188678771
10 20 0.000226055397705962
10 21 0.0002625368347951796
10 22 0.0003386377594067875
10 23 0.0003846456137262262
10 24 0.0003338754619216352
10 25 0.0004180441850938345
10 26 0.001001522905273461
10 27 0.001624352837280777
10 28 0.003328917518913774
11 1 0.00310621218172091
11 2 0.001530025564958871
11 3 0.0009927934294398481
11 4 0.0007509937249634175
11 5 0.0009818870522256987
11 6 0.000603387266004301
11 7 0.0006900593845648605
11 8 0.0006725739737676267
11 9 0.0006094536047052454
11 10 0.0009458309783605426
11 11 0.0008649021142756228
11 12 0.0004830901678650974
11 13 0.0001967508174280123
11 14 7.624374669170953e-05
11 15 7.624374669172971e-05
11 16 0.0001967508174281002
11 17 0.0004830901678653123
11 18 0.0008649021142759883
11 19 0.0009458309783609123
11 20 0.0006094536047055553
11 21 0.0006725739737679106
11 22 0.0006900593845651504
11 23 0.000603387266004555
11 24 0.0009818870522260864
11 25 0.0007509937249636409
11 26 0.0009927934294400773
11 27 0.001530025564959158
11 28 0.003106212181721614
12 1 0.002902561485271712
12 2 0.001362292741677699
12 3 0.0009044509447449669
12 4 0.001124151884363429
12 5 0.002319985550774271
12 6 0.002464029372842411
12 7 0.001679276320066746
12 8 0.001807148027813986
12 9 0.003248204503739954
12 10 0.003177006857864771
12 11 0.001590414236695636
12 12 0.0005210723085043016
12 13 0.0001893005009990116
12 14 0.0001263457750424868
12 15 0.0001263457750425235
12 16 0.0001893005009990912
12 17 0.0005210723085045427
12 18 0.001590414236696344
12 19 0.003177006857866157
12 20 0.003248204503741411
12 21 0.001807148027814738
12 22 0.001679276320067517
12 23 0.002464029372843545
12 24 0.002319985550775275
12 25 0.001124151884363807
12 26 0.0009044509447451849
12 27 0.001362292741677879
12 28 0.002902561485272223
13 1 0.002760724702976192
13 2 0.001358024294907205
13 3 0.0008879979272825096
13 4 0.0008769853748001661
13 5 0.003116197063280043
13 6 0.008273219099114493
13 7 0.00880844112532715
13 8 0.01008417743513267
13 9 0.01200266412718487
13 10 0.005770820229180097
13 11 0.001790895447958209
13 12 0.0005513744586104903
13 13 0.0002401333933753491
13 14 0.0001573599509440135
13 15 0.0001573599509440348
13 16 0.0002401333933754324
13 17 0.0005513744586107586
13 18 0.001790895447958979
13 19 0.005770820229182687
13 20 0.0120026641271902
13 21 0.01008417743513721
13 22 0.008808441125331122
13 23 0.008273219099118243
13 24 0.003116197063281411
13 25 0.0008769853748004427
13 26 0.0008879979272826988
13 27 0.001358024294907379
13 28 0.002760724702976501
14 1 0.002696490471908404
14 2 0.001348571999398196
14 3 0.0009362254014560142
14 4 0.0009022990756358451
14 5 0.002035484523016902
14 6 0.0104165993352229
14 7 0.05470544890815963
14 8 0.05869519488345484
14 9 0.02007626438396624
14 10 0.005746787573763392
14 11 0.001679137889313928
14 12 0.0006758789982317251
14 13 0.0003104615446258427
14 14 0.0001635357437500923
14 15 0.0001635357437501186
14 16 0.0003104615446259442
14 17 0.0006758789982320192
14 18 0.001679137889314735
14 19 0.005746787573766123
14 20 0.0200762643839753
14 21 0.05869519488348127
14 22 0.054705448908184
14 23 0.01041659933522754
14 24 0.002035484523017799
14 25 0.0009022990756361448
14 26 0.0009362254014562067
14 27 0.001348571999398312
14 28 0.002696490471908613
15 1 0
15 2 0
15 3 0
15 4 0
15 5 0
15 6 0
15 7 0
15 8 0.1216169724788139
15 9 0.02357535895792774
15 10 0.004528687785110657
15 11 0.001763059016851426
15 12 0.0007775008453570936
15 13 0.0003254313230795936
15 14 0.0001672971274954765
15 15 0.0001672971274955051
15 16 0.0003254313230797268
15 17 0.0007775008453574351
15 18 0.00176305901685222
15 19 0.004528687785112724
15 20 0.02357535895793847
15 21 0.121616972478869
15 22 0
15 23 0
15 24 0
15 25 0
15 26 0
15 27 0
15 28 0
16 1 0.002696490471908427
16 2 0.001348571999398225
16 3 0.000936225401456009
16 4 0.0009022990756358427
16 5 0.00203548452301688
16 6 0.01041659933522295
16 7 0.05470544890815954
16 8 0.05869519488345491
16 9 0.02007626438396638
16 10 0.005746787573763559
16 11 0.001679137889313998
16 12 0.0006758789982317098
16 13 0.0003104615446258176
16 14 0.0001635357437500792
16 15 0.0001635357437501111
16 16 0.0003104615446259615
16 17 0.0006758789982320065
16 18 0.001679137889314721
16 19 0.00574678757376606
16 20 0.02007626438397528
16 21 0.05869519488348114
16 22 0.05470544890818401
16 23 0.01041659933522748
16 24 0.002035484523017738
16 25 0.0009022990756361292
16 26 0.0009362254014561972
16 27 0.001348571999398291
16 28 0.002696490471908602
17 1 0.002760724702976236
17 2 0.001358024294907265
17 3 0.0008879979272824901
17 4 0.0008769853748001754
17 5 0.003116197063280096
17 6 0.008273219099114555
17 7 0.008808441125327051
17 8 0.01008417743513265
17 9 0.01200266412718484
17 10 0.005770820229180106
17 11 0.00179089544795819
17 12 0.0005513744586105237
17 13 0.0002401333933753481
17 14 0.0001573599509439955
17 15 0.0001573599509440284
17 16 0.0002401333933754566
17 17 0.0005513744586107512
17 18 0.001790895447958996
17 19 0.005770820229182702
17 20 0.01200266412719021
17 21 0.01008417743513713
17 22 0.008808441125331086
17 23 0.008273219099118146
17 24 0.003116197063281382
17 25 0.0008769853748004171
17 26 0.0008879979272826556
17 27 0.001358024294907338
17 28 0.002760724702976372
18 1 0.002902561485271779
18 2 0.001362292741677702
18 3 0.0009044509447449683
18 4 0.001124151884363433
18 5 0.002319985550774265
18 6 0.002464029372842493
18 7 0.001679276320066742
18 8 0.001807148027813908
18 9 0.003248204503739937
18 10 0.003177006857864797
18 11 0.001590414236695651
18 12 0.000521072308504306
18 13 0.0001893005009990162
18 14 0.0001263457750425021
18 15 0.0001263457750425222
18 16 0.0001893005009990924
18 17 0.0005210723085045209
18 18 0.001590414236696344
18 19 0.003177006857866165
18 20 0.00324820450374142
18 21 0.001807148027814754
18 22 0.001679276320067467
18 23 0.002464029372843511
18 24 0.002319985550775228
18 25 0.001124151884363751
18 26 0.0009044509447451259
18 27 0.001362292741677824
18 28 0.00290256148527202
19 1 0.003106212181720886
19 2 0.001530025564958856
19 3 0.0009927934294398813
19 4 0.0007509937249634591
19 5 0.0009818870522256989
19 6 0.0006033872660043087
19 7 0.0006900593845648777
19 8 0.0006725739737675892
19 9 0.0006094536047052568
19 10 0.0009458309783605084
19 11 0.0008649021142756055
19 12 0.0004830901678650984
19 13 0.0001967508174280287
19 14 7.624374669172254e-05
19 15 7.624374669173135e-05
19 16 0.0001967508174280958
19 17 0.0004830901678653087
19 18 0.0008649021142760274
19 19 0.0009458309783609512
19 20 0.0006094536047055158
19 21 0.0006725739737678828
19 22 0.0006900593845651506
19 23 0.0006033872660045674
19 24 0.0009818870522260749
19 25 0.000750993724963601
19 26 0.0009927934294400543
19 27 0.001530025564959027
19 28 0.003106212181721274
20 1 0.003328917518913026
20 2 0.001624352837280439
20 3 0.001001522905273192
20 4 0.0004180441850937464
20 5 0.0003338754619215386
20 6 0.0003846456137260841
20 7 0.0003386377594066578
20 8 0.0002625368347950673
20 9 0.0002260553977058723
20 10 0.0002205572188677738
20 11 0.0003068283052404367
20 12 0.000262378673063764
20 13 0.0001362006501349101
20 14 6.549748412659179e-05
20 15 6.549748412659116e-05
20 16 0.0001362006501349538
20 17 0.000262378673063884
20 18 0.0003068283052405927
20 19 0.000220557218867874
20 20 0.0002260553977059471
20 21 0.0002625368347951781
20 22 0.0003386377594068037
20 23 0.000384645613726217
20 24 0.0003338754619215828
20 25 0.0004180441850938268
20 26 0.001001522905273393
20 27 0.001624352837280576
20 28 0.003328917518913409
21 1 0.003532741881205895
21 2 0.001521675313688825
21 3 0.000884580264405117
21 4 0.0005169568277685984
21 5 0.0002455085927882323
21 6 0.0001775317386217985
21 7 0.0001668686042260575
21 8 0.0001510781531939094
21 9 0.0001200781123118108
21 10 8.333079347994298e-05
21 11 8.408414720326062e-05
21 12 9.133683305138717e-05
21 13 8.810281915075065e-05
21 14 8.695847548678671e-05
21 15 8.695847548679886e-05
21 16 8.810281915079528e-05
21 17 9.133683305144244e-05
21 18 8.408414720330128e-05
21 19 8.333079347996662e-05
21 20 0.0001200781123118332
21 21 0.0001510781531939562
21 22 0.000166868604226132
21 23 0.0001775317386218456
21 24 0.0002455085927882236
21 25 0.000516956827768679
21 26 0.0008845802644052321
21 27 0.001521675313688951
21 28 0.003532741881206331
22 1 0.003608035434058294
22 2 0.001596099204966603
22 3 0.0008923302566253134
22 4 0.000601565809065209
22 5 0.0002314664393105094
22 6 4.721110985851084e-05
22 7 0.0001232956176202339
22 8 0.0001584144254892882
22 9 8.55135582593874e-05
22 10 4.723228389950221e-05
22 11 4.728644342927646e-05
22 12 5.931429722814713e-05
22 13 5.915402547037368e-05
22 14 4.016153569649364e-05
22 15 4.016153569649721e-05
22 16 5.915402547038501e-05
22 17 5.931429722816275e-05
22 18 4.728644342928188e-05
22 19 4.723228389951976e-05
22 20 8.551355825941567e-05
22 21 0.0001584144254893195
22 22 0.0001232956176202571
22 23 4.721110985851588e-05
22 24 0.0002314664393105526
22 25 0.0006015658090652716
22 26 0.0008923302566253634
22 27 0.001596099204966785
22 28 0.003608035434058732
23 1 0.003678199230230316
23 2 0.001995296498187828
23 3 0.0009913909840755979
23 4 0.000369776718444347
23 5 0.0001763070101208622
23 6 0.000195607014872911
23 7 0.0001873044800522598
23 8 9.882336959452965e-05
23 9 5.611616420760887e-05
23 10 6.536949818250568e-05
23 11 6.846386075378511e-05
23 12 6.231276841244406e-05
23 13 6.393718058283958e-05
23 14 6.441876419964678e-05
23 15 6.44187641996421e-05
23 16 6.393718058284014e-05
23 17 6.231276841244725e-05
23 18 6.846386075378647e-05
23 19 6.536949818251453e-05
23 20 5.611616420761964e-05
23 21 9.882336959452972e-05
23 22 0.000187304480052264
23 23 0.0001956070148729368
23 24 0.0001763070101208984
23 25 0.0003697767184443431
23 26 0.0009913909840756577
23 27 0.001995296498188031
23 28 0.003678199230230677
24 1 0.003875921522501711
24 2 0.002078548524075897
24 3 0.0007610672257126604
24 4 0.0002341424037994892
24 5 0.0003950529742739053
24 6 0.000433045384621545
24 7 0.0001955142952864209
24 8 4.914321978318385e-05
24 9 0.0001029549004693279
24 10 0.0001478552255785012
24 11 0.0001187127263274816
24 12 8.456682636539329e-05
24 13 8.941346584610627e-05
24 14 0.0001101375257327489
24 15 0.0001101375257327514
24 16 8.941346584610788e-05
24 17 8.456682636538899e-05
24 18 0.0001187127263274839
24 19 0.0001478552255785097
24 20 0.0001029549004693355
24 21 4.914321978318351e-05
24 22 0.0001955142952864366
24 23 0.0004330453846215842
24 24 0.0003950529742739313
24 25 0.0002341424037995095
24 26 0.0007610672257127072
24 27 0.002078548524076019
24 28 0.003875921522502013
25 1 0.0036934074166249
25 2 0.001448137801983892
25 3 0.0006461264626040283
25 4 0.0008251386864433882
25 5 0.0008110261081314868
25 6 0.0003840955458296236
25 7 0.0001309179449502211
25 8 0.0001923073911792314
25 9 0.000261081698814136
25 10 0.0002192898675721156
25 11 0.0001865410624612928
25 12 0.0001997153456895619
25 13 0.0002092514853448041
25 14 0.0002027404192607958
25 15 0.0002027404192608038
25 16 0.0002092514853447983
25 17 0.0001997153456895616
25 18 0.0001865410624612906
25 19 0.0002192898675721035
25 20 0.0002610816988141498
25 21 0.0001923073911792373
25 22 0.0001309179449502433
25 23 0.0003840955458296383
25 24 0.0008110261081314956
25 25 0.0008251386864434681
25 26 0.0006461264626041055
25 27 0.001448137801984002
25 28 0.003693407416625219
26 1 0.002943575793850178
26 2 0.001336967830209089
26 3 0.001642775129665589
26 4 0.001652336467940376
26 5 0.0007936341565761968
26 6 0.000242331585291307
26 7 0.0003645369655552375
26 8 0.0005340363946327403
26 9 0.0004561541211976231
26 10 0.0003642215232442854
26 11 0.000387864955127866
26 12 0.0004295438955111832
26 13 0.0004198630616448245
26 14 0.0003920136769695121
26 15 0.0003920136769695015
26 16 0.0004198630616448063
26 17 0.0004295438955111813
26 18 0.0003878649551278535
26 19 0.0003642215232442823
26 20 0.0004561541211976334
26 21 0.0005340363946327496
26 22 0.0003645369655552404
26 23 0.000242331585291287
26 24 0.0007936341565761901
26 25 0.001652336467940476
26 26 0.001642775129665748
26 27 0.001336967830209239
26 28 0.002943575793850431
27 1 0.003311941265211461
27 2 0.003184640100448827
27 3 0.003048578170108388
27 4 0.001583872801649159
27 5 0.0005728088756410289
27 6 0.0007182362063868157
27 7 0.001012429250462572
27 8 0.0009160368942337563
27 9 0.0007728505857194501
27 10 0.000806494816827431
27 11 0.0008618278506568296
27 12 0.0008453878194186089
27 13 0.0008231349193460529
27 14 0.0008291079654602806
27 15 0.0008291079654602319
27 16 0.0008231349193460275
27 17 0.0008453878194186195
27 18 0.000861827850656812
27 19 0.0008064948168273818
27 20 0.0007728505857193891
27 21 0.0009160368942337352
27 22 0.001012429250462562
27 23 0.0007182362063868248
27 24 0.0005728088756410241
27 25 0.001583872801649167
27 26 0.00304857817010851
27 27 0.003184640100449074
27 28 0.003311941265211844
28 1 0.006122635573187324
28 2 0.005423954732832216
28 3 0.003128354339323071
28 4 0.001309030570716873
28 5 0.001413395054035938
28 6 0.001944226876615453
28 7 0.001857024941139627
28 8 0.001612844119644041
28 9 0.001641677146815623
28 10 0.001746735179697361
28 11 0.001731322514586546
28 12 0.001677240161261497
28 13 0.001679837613160762
28 14 0.001710794120128533
28 15 0.001710794120128496
28 16 0.001679837613160724
28 17 0.001677240161261464
28 18 0.001731322514586502
28 19 0.001746735179697298
28 20 0.001641677146815527
28 21 0.00161284411964396
28 22 0.001857024941139589
28 23 0.001944226876615461
28 24 0.001413395054035916
28 25 0.001309030570716858
28 26 0.003128354339323131
28 27 0.00542395473283246
28 28 0.006122635573187785
29 1 0.008738475643469305
29 2 0.00603041873725939
29 3 0.003216051142800824
29 4 0.002905485267727456
29 5 0.003658378855162406
29 6 0.003724950052318667
29 7 0.003407698703619421
29 8 0.003378829463359288
29 9 0.003515334454232604
29 10 0.003527156917352179
29 11 0.003466033774985619
29 12 0.003454112668770897
29 13 0.003472001711176548
29 14 0.00347666209659668
29 15 0.003476662096596708
29 16 0.00347200171117647
29 17 0.003454112668770741
29 18 0.003466033774985498
29 19 0.003527156917352036
29 20 0.003515334454232529
29 21 0.003378829463359209
29 22 0.003407698703619343
29 23 0.003724950052318603
29 24 0.003658378855162344
29 25 0.002905485267727469
29 26 0.003216051142800875
29 27 0.006030418737259541
29 28 0.008738475643469724
