-2.992752879123704 3.1212747046811e-15
-2.976548139894855 9.908659750736311e-16
-2.976519908001256 -0.01465014627653645
-2.97651990800125 0.01465014627653914
-2.975423441181325 -2.130197097487891e-15
-2.960471252303162 0.01479009939803743
-2.960471252303157 -0.01479009939803733
-2.959179415758581 0.01467405939511559
-2.959179415758579 -0.01467405939511565
-2.928371781346485 -0.02895280248673116
-2.928371781346484 0.02895280248673332
-2.926495066784344 -4.537752910723481e-15
-2.925308970236748 7.75288830536642e-17
-2.912304161250427 0.02939847636684232
-2.912304161250423 -0.02939847636684621
-2.911082580998481 0.02912774621216264
-2.911082580998478 -0.0291277462121664
-2.910783617960157 0.01509280647160722
-2.910783617960151 -0.01509280647160729
-2.909383383162335 -0.01495648351562778
-2.909383383162334 0.01495648351563084
-2.863937472904761 -0.02984077696987808
-2.863937472904748 0.02984077696987511
-2.862385764330445 -0.02975853639677965
-2.862385764330436 0.02975853639677802
-2.849504240099724 -0.04264932922638925
-2.849504240099701 0.04264932922639242
-2.844012922775222 2.690146640324348e-15
-2.842759488003497 2.598781617373784e-15
-2.832297647963728 -0.04364002671312905
-2.83229764796371 0.04364002671312951
-2.831999297901775 -0.04302178452643016
-2.831999297901775 0.04302178452643241
-2.828833820440083 -0.01550339850543972
-2.828833820440048 0.01550339850543797
-2.827399470586832 -0.01542696935424027
-2.827399470586829 0.0154269693542406
-2.78640032406128 0.04393999961161985
-2.786400324061257 -0.04393999961162054
-2.784764178289247 -0.04348201581434622
-2.784764178289242 0.0434820158143441
-2.783699041487407 -0.03115253388096808
-2.783699041487404 0.031152533880965
-2.781952258722712 -0.03082676381327909
-2.781952258722706 0.03082676381327937
-2.742152119645128 0.05560891585279086
-2.742152119645118 -0.05560891585278824
-2.730541367030981 -1.208365457259835e-15
-2.729184373918661 4.439139868840346e-15
-2.723803704555423 -0.05612464961930405
-2.72380370455541 0.05612464961930153
-2.721330611264236 0.05711620374651925
-2.721330611264216 -0.05711620374651515
-2.716155290688 -0.0161777348333969
-2.716155290687986 0.01617773483338918
-2.7146485474786 0.01610966753118916
-2.71464854747857 -0.01610966753119832
-2.709462775714115 0.045448267281136
-2.709462775714085 -0.04544826728113972
-2.707416178041216 0.04521144122397239
-2.70741617804121 -0.04521144122396439
-2.679063112926702 0.05771580049975038
-2.679063112926696 -0.05771580049974483
-2.677753937750903 -0.05719293434967884
-2.677753937750886 0.0571929343496768
